,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info,split0_test_clusters_count,split1_test_clusters_count,split2_test_clusters_count,split3_test_clusters_count,split4_test_clusters_count,split5_test_clusters_count,split6_test_clusters_count,split7_test_clusters_count,split8_test_clusters_count,split9_test_clusters_count,mean_test_clusters_count,std_test_clusters_count,rank_test_clusters_count,algo_name
48,11.460065817832946,0.1033571362703112,0.0,0.0,"{'cluster_algo': GaussianMixture(covariance_type='spherical', n_components=2, random_state=23), 'cluster_algo__covariance_type': 'diag', 'cluster_algo__n_components': 14, 'reduce_dim': PCA(n_components=242)}",,,,,,,,,,,,,9,,,,,,,,,,,,,9,,,,,,,,,,,,,9,,,,,,,,,,,,,9,,,,,,,,,,,,,9,,,,,,,,,,,,,9,GaussianMixture
49,11.740316700935363,0.15636893207516178,0.0,0.0,"{'cluster_algo': GaussianMixture(covariance_type='spherical', n_components=2, random_state=23), 'cluster_algo__covariance_type': 'diag', 'cluster_algo__n_components': 15, 'reduce_dim': PCA(n_components=242)}",,,,,,,,,,,,,9,,,,,,,,,,,,,9,,,,,,,,,,,,,9,,,,,,,,,,,,,9,,,,,,,,,,,,,9,,,,,,,,,,,,,9,GaussianMixture
50,11.676883101463318,0.13987456478634633,0.0,0.0,"{'cluster_algo': GaussianMixture(covariance_type='spherical', n_components=2, random_state=23), 'cluster_algo__covariance_type': 'diag', 'cluster_algo__n_components': 16, 'reduce_dim': PCA(n_components=242)}",,,,,,,,,,,,,9,,,,,,,,,,,,,9,,,,,,,,,,,,,9,,,,,,,,,,,,,9,,,,,,,,,,,,,9,,,,,,,,,,,,,9,GaussianMixture
51,11.332018542289735,0.1547589239836368,0.0,0.0,"{'cluster_algo': GaussianMixture(covariance_type='spherical', n_components=2, random_state=23), 'cluster_algo__covariance_type': 'diag', 'cluster_algo__n_components': 17, 'reduce_dim': PCA(n_components=242)}",,,,,,,,,,,,,9,,,,,,,,,,,,,9,,,,,,,,,,,,,9,,,,,,,,,,,,,9,,,,,,,,,,,,,9,,,,,,,,,,,,,9,GaussianMixture
52,11.396977853775024,0.09440460821708815,0.0,0.0,"{'cluster_algo': GaussianMixture(covariance_type='spherical', n_components=2, random_state=23), 'cluster_algo__covariance_type': 'diag', 'cluster_algo__n_components': 18, 'reduce_dim': PCA(n_components=242)}",,,,,,,,,,,,,9,,,,,,,,,,,,,9,,,,,,,,,,,,,9,,,,,,,,,,,,,9,,,,,,,,,,,,,9,,,,,,,,,,,,,9,GaussianMixture
53,11.49339587688446,0.13633018308161016,0.0,0.0,"{'cluster_algo': GaussianMixture(covariance_type='spherical', n_components=2, random_state=23), 'cluster_algo__covariance_type': 'diag', 'cluster_algo__n_components': 19, 'reduce_dim': PCA(n_components=242)}",,,,,,,,,,,,,9,,,,,,,,,,,,,9,,,,,,,,,,,,,9,,,,,,,,,,,,,9,,,,,,,,,,,,,9,,,,,,,,,,,,,9,GaussianMixture
54,11.716161203384399,0.15668256448248766,68.83517274856567,0.806368529007757,"{'cluster_algo': GaussianMixture(covariance_type='spherical', n_components=2, random_state=23), 'cluster_algo__covariance_type': 'spherical', 'cluster_algo__n_components': 2, 'reduce_dim': PCA(n_components=242)}",-0.0009037544072668868,-0.005339375311509068,-0.03704149379626111,-0.0004138538531991394,0.1541206147113739,-0.004477485098639537,0.22124167014503682,0.20186475641670398,-0.00923548405692004,0.0004321342216514778,0.052024772897097026,0.09375059916490283,1,0.8566927587039098,0.9434218836976226,0.9174005272687963,0.8983510122703189,0.8562016396095806,1.029374918643585,4.155994386028867,2.1355061385613987,0.9246152431546701,1.030404715991485,1.3747963223930235,0.9956903797583162,7,26.656688840269865,25.300213260920824,25.6491535072314,26.07621261914811,26.68037163181549,27.63489342439056,1.010629168981079,0.6750473933270178,25.449625240401463,24.337578031923425,20.947041311840927,10.088360365284153,2,0.0018577395012718716,0.0002797182648532361,-0.0012558451660266937,0.003569104157679586,-0.0009968702598619737,0.0029394721531493186,0.0027876948461360933,0.000529059376624601,-0.00031411823451862105,0.002428280785049029,0.0011824235424356447,0.0016596519714752623,7,0.002026875035954081,-0.0018443561434481304,0.001447848256940123,0.0008428082713507576,-0.0010425474140291313,-0.00032184883871795946,0.0004728735667749583,0.0006459991103534687,0.0007023779442540741,0.0005184041583141171,0.0003448433947746359,0.0010826258068963805,7,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,7,GaussianMixture
55,11.314081931114197,0.2788513703221684,68.83157157897949,0.8372239714668678,"{'cluster_algo': GaussianMixture(covariance_type='spherical', n_components=2, random_state=23), 'cluster_algo__covariance_type': 'spherical', 'cluster_algo__n_components': 3, 'reduce_dim': PCA(n_components=242)}",-0.019006900940563246,-0.029243705671182483,-0.022813777811557058,-0.018104080467567906,-0.017830016810143224,-0.026148877057715923,-0.018203797870464056,-0.012773015822557068,-0.027663099551231564,-0.028221870124536284,-0.02200091421275188,0.005312278432450644,4,7.205551792692862,1.1520722970673252,7.223467395084561,5.894845826382382,5.332680879456834,5.9842416101859435,1.3025922618628445,1.6097435748527325,5.487765378170842,5.928287899513195,4.712124891526953,2.2788274629741725,4,12.42397648096122,9.230301638790161,15.699186918767102,10.488001188208148,8.624751906578446,13.415307106454947,14.130716467212723,15.861221313745725,14.533245806584143,8.554261799804399,12.296097062710702,2.7217493875418084,4,0.006645414856979596,0.008747242962012637,-0.000748773391134203,0.008883426785176333,0.006438209670178745,0.006557807298580062,0.006666390684943336,0.0017316647159256546,0.0022176642905023733,0.01073402009599828,0.005787306796916282,0.0034242453414177016,5,0.04707992356050108,-0.002069833964303052,0.044837967388399375,0.03891363826738266,0.044107595009289395,0.038813917461753035,0.04374465942588593,-0.0006619503586455819,0.02923247366861381,0.05119121929091535,0.0335189609749792,0.018306890810513423,5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,5,GaussianMixture
56,11.230842304229736,0.11834193693925744,46.742787861824034,30.603873842338956,"{'cluster_algo': GaussianMixture(covariance_type='spherical', n_components=2, random_state=23), 'cluster_algo__covariance_type': 'spherical', 'cluster_algo__n_components': 4, 'reduce_dim': PCA(n_components=242)}",,,-0.04165124161656943,,-0.03516018293443696,,,,-0.06665282165851705,-0.04193041741630146,,,9,,,7.998081889583755,,7.217380241811525,4.4896847090335,,0.9639879492384126,6.798806999125798,6.160392534704864,,,9,,,6.945749310113845,7.668745940927432,6.6322073633101954,,,9.821287805818852,7.458845599122455,6.746537462293382,,,9,,,0.0057793865037621015,0.007567262103537505,0.007682564550703838,0.006469486081102097,,,0.006974003812275881,0.012543976965514096,,,9,,,0.08725323428247007,0.04730615086512555,0.08758845891593552,,,-0.001371437063338792,0.05872526301964122,0.054606027615055015,,,9,,,4.0,4.0,4.0,4.0,,,4.0,4.0,,,9,GaussianMixture
57,11.24515187740326,0.17770344813135405,47.31556489467621,30.988277948832316,"{'cluster_algo': GaussianMixture(covariance_type='spherical', n_components=2, random_state=23), 'cluster_algo__covariance_type': 'spherical', 'cluster_algo__n_components': 5, 'reduce_dim': PCA(n_components=242)}",,,-0.058048899403071993,-0.06737880400100443,-0.048367829338098176,-0.04254261261280754,,,-0.07939066727693991,-0.045269065695866036,,,9,,,6.839202048006478,5.167223786762433,7.1625759448685296,5.70944995991692,,7.0033860037541,6.3383116456962325,6.679158825343886,,,9,,,6.01970820901209,5.5439973641178515,5.730711036482863,,,,7.945898849597798,5.582668084999295,,,9,,,0.008772774975988147,,0.005129767903763776,0.008027102435120982,,,0.004731473567183205,0.009662109854276454,,,9,,,0.08643301349789467,0.03740288417970984,0.0931153930783235,,,0.08048425302435247,0.0629830001647896,0.1021010731957422,,,9,,,5.0,,5.0,5.0,,3.0,5.0,5.0,,,9,GaussianMixture
58,11.356020259857178,0.16814994004124317,68.071084690094,0.8016396383031887,"{'cluster_algo': GaussianMixture(covariance_type='spherical', n_components=2, random_state=23), 'cluster_algo__covariance_type': 'spherical', 'cluster_algo__n_components': 6, 'reduce_dim': PCA(n_components=242)}",-0.046919504721478635,-0.060709054316698104,-0.06527305846740018,-0.030177343240937723,-0.0532297413294665,-0.057014686001135566,-0.05620874484343614,-0.03820441588536548,-0.07892719276398617,-0.056746921824111736,-0.05434106633940163,0.012967473011407967,6,4.947627403230299,9.6025710950828,6.409275854336988,4.855342282142891,6.53786807040118,4.326039679451297,5.97608501833697,5.378854895779908,6.033212723181913,6.669489146391837,6.073636616833609,1.3941552375920974,1,5.029418583306307,5.273563512851691,5.164415801848198,4.5976840666893315,5.165471490582387,4.956155533958964,4.908232722394599,5.116264534150402,5.171873967294942,5.620283964397225,5.100336417747405,0.2508891849197666,7,0.010099209780371637,0.05686469299938802,0.09450003068947029,0.008779274729392808,0.007260751158015421,0.00955373684755533,0.011240477599018568,0.005823725631392879,0.07369122579208484,0.01224461380193177,0.02900577390286215,0.03132754930418468,2,0.07793968077903228,0.08425190814613837,0.0988767339936169,0.08779706899352893,0.08906597361277961,0.0891127574788697,0.09487829196602042,0.0392306873569432,0.0897914168247201,0.09795822571736565,0.08489027448690152,0.016332193758769046,2,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,3,GaussianMixture
