,mean_fit_time,mean_score_time,mean_test_adjusted_mutual_info,mean_test_adjusted_rand_index,mean_test_calinski_harabasz,mean_test_clusters_count,mean_test_davies_bouldin,mean_test_silhouette,params,rank_test_adjusted_mutual_info,rank_test_adjusted_rand_index,rank_test_calinski_harabasz,rank_test_clusters_count,rank_test_davies_bouldin,rank_test_silhouette,split0_test_adjusted_mutual_info,split0_test_adjusted_rand_index,split0_test_calinski_harabasz,split0_test_clusters_count,split0_test_davies_bouldin,split0_test_silhouette,split1_test_adjusted_mutual_info,split1_test_adjusted_rand_index,split1_test_calinski_harabasz,split1_test_clusters_count,split1_test_davies_bouldin,split1_test_silhouette,split2_test_adjusted_mutual_info,split2_test_adjusted_rand_index,split2_test_calinski_harabasz,split2_test_clusters_count,split2_test_davies_bouldin,split2_test_silhouette,split3_test_adjusted_mutual_info,split3_test_adjusted_rand_index,split3_test_calinski_harabasz,split3_test_clusters_count,split3_test_davies_bouldin,split3_test_silhouette,split4_test_adjusted_mutual_info,split4_test_adjusted_rand_index,split4_test_calinski_harabasz,split4_test_clusters_count,split4_test_davies_bouldin,split4_test_silhouette,std_fit_time,std_score_time,std_test_adjusted_mutual_info,std_test_adjusted_rand_index,std_test_calinski_harabasz,std_test_clusters_count,std_test_davies_bouldin,std_test_silhouette,algo_name
0,2.3551807403564453,1.2558675765991212,0.15432481772915482,0.10455833583490678,125.28789669286542,2.0,3.3366294872823032,0.07345213507727572,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 2, 'reduce_dim': 'passthrough'}",23,23,2,23,6,6,0.15432481772915482,0.10455833583490678,125.2878966928654,2.0,3.3366294872823037,0.07345213507727572,0.15432481772915482,0.10455833583490678,125.2878966928654,2.0,3.3366294872823037,0.07345213507727572,0.15432481772915482,0.10455833583490678,125.2878966928654,2.0,3.3366294872823037,0.07345213507727572,0.15432481772915482,0.10455833583490678,125.2878966928654,2.0,3.3366294872823037,0.07345213507727572,0.15432481772915482,0.10455833583490678,125.2878966928654,2.0,3.3366294872823037,0.07345213507727572,0.013224222240778247,0.01746778933787337,0.0,0.0,1.4210854715202004e-14,0.0,4.440892098500626e-16,0.0,KMeans
1,2.916901159286499,1.2975467681884765,0.3177920761117999,0.20692067927884739,96.1777820152201,3.0,3.4910140963030614,0.05709807591004044,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 3, 'reduce_dim': 'passthrough'}",22,22,4,21,1,22,0.3177920761117999,0.20692067927884739,96.1777820152201,3.0,3.4910140963030614,0.05709807591004043,0.3177920761117999,0.20692067927884739,96.1777820152201,3.0,3.4910140963030614,0.05709807591004043,0.3177920761117999,0.20692067927884739,96.1777820152201,3.0,3.4910140963030614,0.05709807591004043,0.3177920761117999,0.20692067927884739,96.1777820152201,3.0,3.4910140963030614,0.05709807591004043,0.3177920761117999,0.20692067927884739,96.1777820152201,3.0,3.4910140963030614,0.05709807591004043,0.11309179654069688,0.011787397213918473,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,KMeans
2,3.159736967086792,1.4492612838745118,0.44596376558221495,0.33101237731553756,86.56498178299528,4.0,3.418368819857391,0.06055799965396862,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 4, 'reduce_dim': 'passthrough'}",19,18,6,19,2,20,0.44596376558221495,0.33101237731553756,86.56498178299528,4.0,3.418368819857391,0.06055799965396862,0.44596376558221495,0.33101237731553756,86.56498178299528,4.0,3.418368819857391,0.06055799965396862,0.44596376558221495,0.33101237731553756,86.56498178299528,4.0,3.418368819857391,0.06055799965396862,0.44596376558221495,0.33101237731553756,86.56498178299528,4.0,3.418368819857391,0.06055799965396862,0.44596376558221495,0.33101237731553756,86.56498178299528,4.0,3.418368819857391,0.06055799965396862,0.09882678436954613,0.20444536708481295,0.0,0.0,0.0,0.0,0.0,0.0,KMeans
3,4.564431238174438,1.544898223876953,0.4684665464252834,0.3502750513021632,76.02538854377426,5.0,3.274066075107922,0.06160813459721291,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 5, 'reduce_dim': 'passthrough'}",11,15,8,17,10,17,0.4684665464252834,0.3502750513021632,76.02538854377426,5.0,3.274066075107922,0.06160813459721291,0.4684665464252834,0.3502750513021632,76.02538854377426,5.0,3.274066075107922,0.06160813459721291,0.4684665464252834,0.3502750513021632,76.02538854377426,5.0,3.274066075107922,0.06160813459721291,0.4684665464252834,0.3502750513021632,76.02538854377426,5.0,3.274066075107922,0.06160813459721291,0.4684665464252834,0.3502750513021632,76.02538854377426,5.0,3.274066075107922,0.06160813459721291,0.26168836386604494,0.2410931057117166,0.0,0.0,0.0,0.0,0.0,0.0,KMeans
4,3.6441555976867677,1.5207163333892821,0.457287488004581,0.37302076426394076,69.45072934970273,6.0,3.30030918301563,0.0647122334087173,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 6, 'reduce_dim': 'passthrough'}",13,12,10,15,7,13,0.457287488004581,0.37302076426394076,69.45072934970273,6.0,3.30030918301563,0.0647122334087173,0.457287488004581,0.37302076426394076,69.45072934970273,6.0,3.30030918301563,0.0647122334087173,0.457287488004581,0.37302076426394076,69.45072934970273,6.0,3.30030918301563,0.0647122334087173,0.457287488004581,0.37302076426394076,69.45072934970273,6.0,3.30030918301563,0.0647122334087173,0.457287488004581,0.37302076426394076,69.45072934970273,6.0,3.30030918301563,0.0647122334087173,0.12240010754645898,0.19036886928944827,0.0,0.0,0.0,0.0,0.0,0.0,KMeans
5,2.805620050430298,1.4380264282226562,0.49816097301830203,0.4069834510975022,64.26829656340523,7.0,3.1778488889376746,0.07168830927308474,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 7, 'reduce_dim': 'passthrough'}",3,4,12,13,17,8,0.49816097301830203,0.4069834510975023,64.26829656340523,7.0,3.1778488889376746,0.07168830927308474,0.49816097301830203,0.4069834510975023,64.26829656340523,7.0,3.1778488889376746,0.07168830927308474,0.49816097301830203,0.4069834510975023,64.26829656340523,7.0,3.1778488889376746,0.07168830927308474,0.49816097301830203,0.4069834510975023,64.26829656340523,7.0,3.1778488889376746,0.07168830927308474,0.49816097301830203,0.4069834510975023,64.26829656340523,7.0,3.1778488889376746,0.07168830927308474,0.08630789249808495,0.16394379147919605,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,KMeans
6,3.0239240169525146,1.3157878875732423,0.4548336893255975,0.3978655046645027,57.518945162046194,8.0,3.2925921495759645,0.06870119564208954,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 8, 'reduce_dim': 'passthrough'}",16,8,14,11,9,12,0.4548336893255975,0.3978655046645027,57.51894516204619,8.0,3.2925921495759645,0.06870119564208954,0.4548336893255975,0.3978655046645027,57.51894516204619,8.0,3.2925921495759645,0.06870119564208954,0.4548336893255975,0.3978655046645027,57.51894516204619,8.0,3.2925921495759645,0.06870119564208954,0.4548336893255975,0.3978655046645027,57.51894516204619,8.0,3.2925921495759645,0.06870119564208954,0.4548336893255975,0.3978655046645027,57.51894516204619,8.0,3.2925921495759645,0.06870119564208954,0.03596299561333455,0.12856812414528762,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,KMeans
7,5.841598463058472,1.1478044986724854,0.486228557015043,0.43184650011783166,54.704046495582006,9.0,3.21141051877333,0.07000505263976023,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 9, 'reduce_dim': 'passthrough'}",7,2,16,9,15,11,0.486228557015043,0.4318465001178317,54.704046495582006,9.0,3.2114105187733304,0.07000505263976023,0.486228557015043,0.4318465001178317,54.704046495582006,9.0,3.2114105187733304,0.07000505263976023,0.486228557015043,0.4318465001178317,54.704046495582006,9.0,3.2114105187733304,0.07000505263976023,0.486228557015043,0.4318465001178317,54.704046495582006,9.0,3.2114105187733304,0.07000505263976023,0.486228557015043,0.4318465001178317,54.704046495582006,9.0,3.2114105187733304,0.07000505263976023,0.01854042545249536,0.019009457265358524,0.0,5.551115123125783e-17,0.0,0.0,4.440892098500626e-16,0.0,KMeans
8,3.6548494338989257,1.4122842311859132,0.4505966005798606,0.3797085441158017,48.667476386178016,10.0,3.4000592122543813,0.05828027947425616,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 10, 'reduce_dim': 'passthrough'}",17,11,19,7,3,21,0.45059660057986056,0.3797085441158017,48.667476386178016,10.0,3.4000592122543813,0.05828027947425615,0.45059660057986056,0.3797085441158017,48.667476386178016,10.0,3.4000592122543813,0.05828027947425615,0.45059660057986056,0.3797085441158017,48.667476386178016,10.0,3.4000592122543813,0.05828027947425615,0.45059660057986056,0.3797085441158017,48.667476386178016,10.0,3.4000592122543813,0.05828027947425615,0.45059660057986056,0.3797085441158017,48.667476386178016,10.0,3.4000592122543813,0.05828027947425615,0.23718963302517543,0.35194132376954634,5.551115123125783e-17,0.0,0.0,0.0,0.0,6.938893903907228e-18,KMeans
9,4.752733373641968,1.091975784301758,0.4757680938554027,0.3521219089908444,47.97447157697388,11.0,3.264087623064193,0.05603829747865434,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 11, 'reduce_dim': 'passthrough'}",9,14,20,5,12,23,0.4757680938554027,0.3521219089908444,47.97447157697388,11.0,3.2640876230641926,0.05603829747865434,0.4757680938554027,0.3521219089908444,47.97447157697388,11.0,3.2640876230641926,0.05603829747865434,0.4757680938554027,0.3521219089908444,47.97447157697388,11.0,3.2640876230641926,0.05603829747865434,0.4757680938554027,0.3521219089908444,47.97447157697388,11.0,3.2640876230641926,0.05603829747865434,0.4757680938554027,0.3521219089908444,47.97447157697388,11.0,3.2640876230641926,0.05603829747865434,0.15365714728116786,0.02867674899018598,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,KMeans
10,3.6180503368377686,1.1113725185394288,0.4550158643741898,0.3561948137736631,44.742689675680595,12.0,3.265044515390604,0.06251511129813675,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 12, 'reduce_dim': 'passthrough'}",15,13,23,3,11,16,0.4550158643741898,0.3561948137736631,44.742689675680595,12.0,3.265044515390604,0.06251511129813675,0.4550158643741898,0.3561948137736631,44.742689675680595,12.0,3.265044515390604,0.06251511129813675,0.4550158643741898,0.3561948137736631,44.742689675680595,12.0,3.265044515390604,0.06251511129813675,0.4550158643741898,0.3561948137736631,44.742689675680595,12.0,3.265044515390604,0.06251511129813675,0.4550158643741898,0.3561948137736631,44.742689675680595,12.0,3.265044515390604,0.06251511129813675,0.13538930241255562,0.009565505256902068,0.0,0.0,0.0,0.0,0.0,0.0,KMeans
11,4.02292423248291,1.1004600048065185,0.45543597373833833,0.3405420065271933,42.010735693720775,13.0,3.2480709003372903,0.053664445934486285,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 13, 'reduce_dim': 'passthrough'}",14,17,24,1,14,24,0.45543597373833833,0.3405420065271933,42.010735693720775,13.0,3.2480709003372903,0.053664445934486285,0.45543597373833833,0.3405420065271933,42.010735693720775,13.0,3.2480709003372903,0.053664445934486285,0.45543597373833833,0.3405420065271933,42.010735693720775,13.0,3.2480709003372903,0.053664445934486285,0.45543597373833833,0.3405420065271933,42.010735693720775,13.0,3.2480709003372903,0.053664445934486285,0.45543597373833833,0.3405420065271933,42.010735693720775,13.0,3.2480709003372903,0.053664445934486285,0.2904451558605115,0.030651144477797845,0.0,0.0,0.0,0.0,0.0,0.0,KMeans
12,12.907297563552856,1.1908114910125733,0.14931075194931548,0.10312451949865584,125.31771318055769,2.0,3.3554694335729076,0.0742287615335333,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 2, 'reduce_dim': 'passthrough'}",24,24,1,23,5,5,0.14931075194931548,0.10312451949865584,125.31771318055769,2.0,3.355469433572907,0.0742287615335333,0.14931075194931548,0.10312451949865584,125.31771318055769,2.0,3.355469433572907,0.0742287615335333,0.14931075194931548,0.10312451949865584,125.31771318055769,2.0,3.355469433572907,0.0742287615335333,0.14931075194931548,0.10312451949865584,125.31771318055769,2.0,3.355469433572907,0.0742287615335333,0.14931075194931548,0.10312451949865584,125.31771318055769,2.0,3.355469433572907,0.0742287615335333,0.04653930005074478,0.021322729816765466,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,KMeans
13,19.995420598983763,1.1812570571899415,0.3331767772323289,0.22175941177949682,96.60002301493655,3.0,3.295103731644083,0.06110987860172114,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 3, 'reduce_dim': 'passthrough'}",21,21,3,21,8,18,0.3331767772323289,0.2217594117794968,96.60002301493655,3.0,3.295103731644083,0.06110987860172113,0.3331767772323289,0.2217594117794968,96.60002301493655,3.0,3.295103731644083,0.06110987860172113,0.3331767772323289,0.2217594117794968,96.60002301493655,3.0,3.295103731644083,0.06110987860172113,0.3331767772323289,0.2217594117794968,96.60002301493655,3.0,3.295103731644083,0.06110987860172113,0.3331767772323289,0.2217594117794968,96.60002301493655,3.0,3.295103731644083,0.06110987860172113,0.301093931101759,0.003985788437454497,0.0,2.7755575615628914e-17,0.0,0.0,0.0,6.938893903907228e-18,KMeans
14,20.393877840042116,1.119888973236084,0.43819035921174654,0.3168710568001226,86.6180149557377,4.0,3.378388832661937,0.06067351100611158,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 4, 'reduce_dim': 'passthrough'}",20,20,5,19,4,19,0.4381903592117466,0.3168710568001226,86.6180149557377,4.0,3.378388832661937,0.06067351100611158,0.4381903592117466,0.3168710568001226,86.6180149557377,4.0,3.378388832661937,0.06067351100611158,0.4381903592117466,0.3168710568001226,86.6180149557377,4.0,3.378388832661937,0.06067351100611158,0.4381903592117466,0.3168710568001226,86.6180149557377,4.0,3.378388832661937,0.06067351100611158,0.4381903592117466,0.3168710568001226,86.6180149557377,4.0,3.378388832661937,0.06067351100611158,0.12928361795082446,0.018789435154514172,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,KMeans
15,22.358781814575195,1.0918548107147217,0.4485802034221148,0.32224901782021764,76.65937339724093,5.0,3.1400179531481514,0.06460934029909685,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 5, 'reduce_dim': 'passthrough'}",18,19,7,17,18,14,0.4485802034221148,0.32224901782021764,76.65937339724093,5.0,3.1400179531481514,0.06460934029909685,0.4485802034221148,0.32224901782021764,76.65937339724093,5.0,3.1400179531481514,0.06460934029909685,0.4485802034221148,0.32224901782021764,76.65937339724093,5.0,3.1400179531481514,0.06460934029909685,0.4485802034221148,0.32224901782021764,76.65937339724093,5.0,3.1400179531481514,0.06460934029909685,0.4485802034221148,0.32224901782021764,76.65937339724093,5.0,3.1400179531481514,0.06460934029909685,0.11396634607128701,0.03143735520133073,0.0,0.0,0.0,0.0,0.0,0.0,KMeans
16,23.557206869125366,0.9911986827850342,0.49057595061874226,0.4003333929965628,70.20682917570903,6.0,3.250448599607588,0.07022177772045171,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 6, 'reduce_dim': 'passthrough'}",5,7,9,15,13,10,0.49057595061874226,0.40033339299656273,70.20682917570903,6.0,3.2504485996075876,0.07022177772045171,0.49057595061874226,0.40033339299656273,70.20682917570903,6.0,3.2504485996075876,0.07022177772045171,0.49057595061874226,0.40033339299656273,70.20682917570903,6.0,3.2504485996075876,0.07022177772045171,0.49057595061874226,0.40033339299656273,70.20682917570903,6.0,3.2504485996075876,0.07022177772045171,0.49057595061874226,0.40033339299656273,70.20682917570903,6.0,3.2504485996075876,0.07022177772045171,0.24283041861745214,0.027772263034689076,0.0,5.551115123125783e-17,0.0,0.0,4.440892098500626e-16,0.0,KMeans
17,26.45665612220764,0.5660002708435059,0.49570160785405887,0.406286713885867,64.27976719011008,7.0,3.199263128786826,0.07176935442835448,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 7, 'reduce_dim': 'passthrough'}",4,5,11,13,16,7,0.49570160785405887,0.406286713885867,64.27976719011008,7.0,3.199263128786826,0.07176935442835448,0.49570160785405887,0.406286713885867,64.27976719011008,7.0,3.199263128786826,0.07176935442835448,0.49570160785405887,0.406286713885867,64.27976719011008,7.0,3.199263128786826,0.07176935442835448,0.49570160785405887,0.406286713885867,64.27976719011008,7.0,3.199263128786826,0.07176935442835448,0.49570160785405887,0.406286713885867,64.27976719011008,7.0,3.199263128786826,0.07176935442835448,0.7869130630481259,0.05004485833283715,0.0,0.0,0.0,0.0,0.0,0.0,KMeans
18,24.65096468925476,0.6043272495269776,0.503439807667395,0.3910639385441787,59.66799652002235,8.0,3.0100980105493527,0.07461701375335787,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 8, 'reduce_dim': 'passthrough'}",2,9,13,11,22,3,0.503439807667395,0.3910639385441787,59.66799652002235,8.0,3.0100980105493527,0.07461701375335787,0.503439807667395,0.3910639385441787,59.66799652002235,8.0,3.0100980105493527,0.07461701375335787,0.503439807667395,0.3910639385441787,59.66799652002235,8.0,3.0100980105493527,0.07461701375335787,0.503439807667395,0.3910639385441787,59.66799652002235,8.0,3.0100980105493527,0.07461701375335787,0.503439807667395,0.3910639385441787,59.66799652002235,8.0,3.0100980105493527,0.07461701375335787,0.40795853671648424,0.015278272796955547,0.0,0.0,0.0,0.0,0.0,0.0,KMeans
19,21.964526081085204,0.8908655643463135,0.5056584180213098,0.4096813186677414,56.40573346262482,9.0,3.040666231982222,0.0757738888616803,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 9, 'reduce_dim': 'passthrough'}",1,3,15,9,20,2,0.5056584180213098,0.40968131866774143,56.40573346262482,9.0,3.040666231982222,0.0757738888616803,0.5056584180213098,0.40968131866774143,56.40573346262482,9.0,3.040666231982222,0.0757738888616803,0.5056584180213098,0.40968131866774143,56.40573346262482,9.0,3.040666231982222,0.0757738888616803,0.5056584180213098,0.40968131866774143,56.40573346262482,9.0,3.040666231982222,0.0757738888616803,0.5056584180213098,0.40968131866774143,56.40573346262482,9.0,3.040666231982222,0.0757738888616803,0.3180381543148079,0.10611950809644274,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,KMeans
20,21.59583411216736,0.6953285217285157,0.46340672642668734,0.38502038237915315,51.74774014604186,10.0,3.039804196166306,0.07157244251944932,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 10, 'reduce_dim': 'passthrough'}",12,10,17,7,21,9,0.46340672642668734,0.38502038237915315,51.747740146041856,10.0,3.039804196166306,0.07157244251944932,0.46340672642668734,0.38502038237915315,51.747740146041856,10.0,3.039804196166306,0.07157244251944932,0.46340672642668734,0.38502038237915315,51.747740146041856,10.0,3.039804196166306,0.07157244251944932,0.46340672642668734,0.38502038237915315,51.747740146041856,10.0,3.039804196166306,0.07157244251944932,0.46340672642668734,0.38502038237915315,51.747740146041856,10.0,3.039804196166306,0.07157244251944932,1.8191911808328327,0.14622461549771323,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,KMeans
21,17.015820217132568,0.447386360168457,0.48909151953332247,0.44075724859182824,49.383249809412035,11.0,3.124331002018738,0.0744502088096666,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 11, 'reduce_dim': 'passthrough'}",6,1,18,5,19,4,0.4890915195333225,0.44075724859182824,49.383249809412035,11.0,3.124331002018738,0.0744502088096666,0.4890915195333225,0.44075724859182824,49.383249809412035,11.0,3.124331002018738,0.0744502088096666,0.4890915195333225,0.44075724859182824,49.383249809412035,11.0,3.124331002018738,0.0744502088096666,0.4890915195333225,0.44075724859182824,49.383249809412035,11.0,3.124331002018738,0.0744502088096666,0.4890915195333225,0.44075724859182824,49.383249809412035,11.0,3.124331002018738,0.0744502088096666,1.9826082650988417,0.00797211913666742,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,KMeans
22,13.560853576660156,0.4136913299560547,0.4775541922440092,0.40513475822405515,47.44520984244734,12.0,2.8842378060255527,0.07652061740190257,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 12, 'reduce_dim': 'passthrough'}",8,6,21,3,24,1,0.4775541922440092,0.40513475822405515,47.44520984244734,12.0,2.8842378060255527,0.07652061740190257,0.4775541922440092,0.40513475822405515,47.44520984244734,12.0,2.8842378060255527,0.07652061740190257,0.4775541922440092,0.40513475822405515,47.44520984244734,12.0,2.8842378060255527,0.07652061740190257,0.4775541922440092,0.40513475822405515,47.44520984244734,12.0,2.8842378060255527,0.07652061740190257,0.4775541922440092,0.40513475822405515,47.44520984244734,12.0,2.8842378060255527,0.07652061740190257,0.1923352404403824,0.014476544575918985,0.0,0.0,0.0,0.0,0.0,0.0,KMeans
23,12.178406381607056,0.4172633647918701,0.4697979828108532,0.34394002897896947,45.109639152746766,13.0,2.9616844165121394,0.06401591046385578,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 13, 'reduce_dim': 'passthrough'}",10,16,22,1,23,15,0.4697979828108532,0.34394002897896947,45.109639152746766,13.0,2.9616844165121394,0.06401591046385578,0.4697979828108532,0.34394002897896947,45.109639152746766,13.0,2.9616844165121394,0.06401591046385578,0.4697979828108532,0.34394002897896947,45.109639152746766,13.0,2.9616844165121394,0.06401591046385578,0.4697979828108532,0.34394002897896947,45.109639152746766,13.0,2.9616844165121394,0.06401591046385578,0.4697979828108532,0.34394002897896947,45.109639152746766,13.0,2.9616844165121394,0.06401591046385578,0.49074482964915156,0.015509173203769882,0.0,0.0,0.0,0.0,0.0,0.0,KMeans
0,1.5506378650665282,1.6496139526367188,0.046111691851029965,0.00925657739059909,62.960588571915686,2.0,3.3900309052843824,0.0810028316087317,"{'cluster_algo': KMedoids(random_state=23), 'cluster_algo__init': 'k-medoids++', 'cluster_algo__n_clusters': 2, 'reduce_dim': 'passthrough'}",23,23,2,23,21,1,0.046111691851029965,0.00925657739059909,62.960588571915686,2.0,3.3900309052843824,0.0810028316087317,0.046111691851029965,0.00925657739059909,62.960588571915686,2.0,3.3900309052843824,0.0810028316087317,0.046111691851029965,0.00925657739059909,62.960588571915686,2.0,3.3900309052843824,0.0810028316087317,0.046111691851029965,0.00925657739059909,62.960588571915686,2.0,3.3900309052843824,0.0810028316087317,0.046111691851029965,0.00925657739059909,62.960588571915686,2.0,3.3900309052843824,0.0810028316087317,0.013401102762137301,0.00691991907833106,0.0,0.0,0.0,0.0,0.0,0.0,KMedoids
1,1.5692955017089845,1.639396858215332,0.1346837632411166,0.09716091548300615,68.3521818626556,3.0,4.120798622597467,0.05229744811335209,"{'cluster_algo': KMedoids(random_state=23), 'cluster_algo__init': 'k-medoids++', 'cluster_algo__n_clusters': 3, 'reduce_dim': 'passthrough'}",22,21,1,21,2,10,0.1346837632411166,0.09716091548300615,68.3521818626556,3.0,4.120798622597467,0.05229744811335209,0.1346837632411166,0.09716091548300615,68.3521818626556,3.0,4.120798622597467,0.05229744811335209,0.1346837632411166,0.09716091548300615,68.3521818626556,3.0,4.120798622597467,0.05229744811335209,0.1346837632411166,0.09716091548300615,68.3521818626556,3.0,4.120798622597467,0.05229744811335209,0.1346837632411166,0.09716091548300615,68.3521818626556,3.0,4.120798622597467,0.05229744811335209,0.015137283712476943,0.013146197661474346,0.0,0.0,0.0,0.0,0.0,0.0,KMedoids
2,1.571524429321289,1.604453706741333,0.18676158255783837,0.1351667654241543,53.561627709061554,4.0,3.969748617692356,0.04606978070314528,"{'cluster_algo': KMedoids(random_state=23), 'cluster_algo__init': 'k-medoids++', 'cluster_algo__n_clusters': 4, 'reduce_dim': 'passthrough'}",19,19,5,19,3,15,0.18676158255783837,0.1351667654241543,53.561627709061554,4.0,3.9697486176923564,0.04606978070314528,0.18676158255783837,0.1351667654241543,53.561627709061554,4.0,3.9697486176923564,0.04606978070314528,0.18676158255783837,0.1351667654241543,53.561627709061554,4.0,3.9697486176923564,0.04606978070314528,0.18676158255783837,0.1351667654241543,53.561627709061554,4.0,3.9697486176923564,0.04606978070314528,0.18676158255783837,0.1351667654241543,53.561627709061554,4.0,3.9697486176923564,0.04606978070314528,0.09663625801183735,0.03542733770968224,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,KMedoids
3,1.643592643737793,1.5732434272766114,0.28254997246566177,0.21292090493839697,53.54955986719703,5.0,3.633029077796935,0.04986453727709998,"{'cluster_algo': KMedoids(random_state=23), 'cluster_algo__init': 'k-medoids++', 'cluster_algo__n_clusters': 5, 'reduce_dim': 'passthrough'}",17,17,6,17,10,12,0.28254997246566177,0.21292090493839697,53.54955986719703,5.0,3.633029077796935,0.04986453727709998,0.28254997246566177,0.21292090493839697,53.54955986719703,5.0,3.633029077796935,0.04986453727709998,0.28254997246566177,0.21292090493839697,53.54955986719703,5.0,3.633029077796935,0.04986453727709998,0.28254997246566177,0.21292090493839697,53.54955986719703,5.0,3.633029077796935,0.04986453727709998,0.28254997246566177,0.21292090493839697,53.54955986719703,5.0,3.633029077796935,0.04986453727709998,0.02718889151845343,0.022315185589522387,0.0,0.0,0.0,0.0,0.0,0.0,KMedoids
4,1.6008076190948486,1.589031982421875,0.41799544825777274,0.3866037743640406,57.044499722846936,6.0,3.45259494962405,0.061683829940379596,"{'cluster_algo': KMedoids(random_state=23), 'cluster_algo__init': 'k-medoids++', 'cluster_algo__n_clusters': 6, 'reduce_dim': 'passthrough'}",2,1,4,15,16,3,0.4179954482577728,0.3866037743640406,57.04449972284693,6.0,3.45259494962405,0.0616838299403796,0.4179954482577728,0.3866037743640406,57.04449972284693,6.0,3.45259494962405,0.0616838299403796,0.4179954482577728,0.3866037743640406,57.04449972284693,6.0,3.45259494962405,0.0616838299403796,0.4179954482577728,0.3866037743640406,57.04449972284693,6.0,3.45259494962405,0.0616838299403796,0.4179954482577728,0.3866037743640406,57.04449972284693,6.0,3.45259494962405,0.0616838299403796,0.007366389913533346,0.006635243409099011,5.551115123125783e-17,0.0,7.105427357601002e-15,0.0,0.0,6.938893903907228e-18,KMedoids
