,mean_fit_time,mean_score_time,mean_test_adjusted_mutual_info,mean_test_adjusted_rand_index,mean_test_calinski_harabasz,mean_test_clusters_count,mean_test_davies_bouldin,mean_test_silhouette,params,rank_test_adjusted_mutual_info,rank_test_adjusted_rand_index,rank_test_calinski_harabasz,rank_test_clusters_count,rank_test_davies_bouldin,rank_test_silhouette,split0_test_adjusted_mutual_info,split0_test_adjusted_rand_index,split0_test_calinski_harabasz,split0_test_clusters_count,split0_test_davies_bouldin,split0_test_silhouette,split1_test_adjusted_mutual_info,split1_test_adjusted_rand_index,split1_test_calinski_harabasz,split1_test_clusters_count,split1_test_davies_bouldin,split1_test_silhouette,split2_test_adjusted_mutual_info,split2_test_adjusted_rand_index,split2_test_calinski_harabasz,split2_test_clusters_count,split2_test_davies_bouldin,split2_test_silhouette,split3_test_adjusted_mutual_info,split3_test_adjusted_rand_index,split3_test_calinski_harabasz,split3_test_clusters_count,split3_test_davies_bouldin,split3_test_silhouette,split4_test_adjusted_mutual_info,split4_test_adjusted_rand_index,split4_test_calinski_harabasz,split4_test_clusters_count,split4_test_davies_bouldin,split4_test_silhouette,std_fit_time,std_score_time,std_test_adjusted_mutual_info,std_test_adjusted_rand_index,std_test_calinski_harabasz,std_test_clusters_count,std_test_davies_bouldin,std_test_silhouette,algo_name
0,9.330311059951782,4.788314390182495,0.09408861442185941,0.05209624854228424,92.70187297931787,2.0,4.748725348769155,0.04052496185931049,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 2, 'reduce_dim': 'passthrough'}",36,36,2,35,3,6,0.09408861442185941,0.052096248542284236,92.70187297931787,2.0,4.748725348769155,0.04052496185931049,0.09408861442185941,0.052096248542284236,92.70187297931787,2.0,4.748725348769155,0.04052496185931049,0.09408861442185941,0.052096248542284236,92.70187297931787,2.0,4.748725348769155,0.04052496185931049,0.09408861442185941,0.052096248542284236,92.70187297931787,2.0,4.748725348769155,0.04052496185931049,0.09408861442185941,0.052096248542284236,92.70187297931787,2.0,4.748725348769155,0.04052496185931049,0.048380745892406006,0.1559346439349926,0.0,6.938893903907228e-18,0.0,0.0,0.0,0.0,KMeans
1,11.126042556762695,5.480059671401977,0.2123703756932327,0.12781869755508804,91.70907668580577,3.0,3.9974755797913346,0.04453446540949631,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 3, 'reduce_dim': 'passthrough'}",34,33,4,33,32,4,0.2123703756932327,0.12781869755508804,91.70907668580577,3.0,3.9974755797913346,0.04453446540949631,0.2123703756932327,0.12781869755508804,91.70907668580577,3.0,3.9974755797913346,0.04453446540949631,0.2123703756932327,0.12781869755508804,91.70907668580577,3.0,3.9974755797913346,0.04453446540949631,0.2123703756932327,0.12781869755508804,91.70907668580577,3.0,3.9974755797913346,0.04453446540949631,0.2123703756932327,0.12781869755508804,91.70907668580577,3.0,3.9974755797913346,0.04453446540949631,0.06977888080263084,0.7570817069657871,0.0,0.0,0.0,0.0,0.0,0.0,KMeans
2,11.774549341201782,6.082783031463623,0.34285400446370984,0.257332696918501,84.6623712587109,4.0,3.8071962614186745,0.046508311741540936,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 4, 'reduce_dim': 'passthrough'}",15,1,5,31,35,1,0.34285400446370984,0.257332696918501,84.6623712587109,4.0,3.8071962614186745,0.046508311741540936,0.34285400446370984,0.257332696918501,84.6623712587109,4.0,3.8071962614186745,0.046508311741540936,0.34285400446370984,0.257332696918501,84.6623712587109,4.0,3.8071962614186745,0.046508311741540936,0.34285400446370984,0.257332696918501,84.6623712587109,4.0,3.8071962614186745,0.046508311741540936,0.34285400446370984,0.257332696918501,84.6623712587109,4.0,3.8071962614186745,0.046508311741540936,0.11807029172992174,0.5832148104140399,0.0,0.0,0.0,0.0,0.0,0.0,KMeans
3,10.151011753082276,5.70855073928833,0.32207834253605444,0.23380035873500646,72.58638385764128,5.0,4.191234713241718,0.039799589515979915,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 5, 'reduce_dim': 'passthrough'}",32,8,8,29,29,7,0.32207834253605444,0.23380035873500646,72.58638385764128,5.0,4.191234713241718,0.039799589515979915,0.32207834253605444,0.23380035873500646,72.58638385764128,5.0,4.191234713241718,0.039799589515979915,0.32207834253605444,0.23380035873500646,72.58638385764128,5.0,4.191234713241718,0.039799589515979915,0.32207834253605444,0.23380035873500646,72.58638385764128,5.0,4.191234713241718,0.039799589515979915,0.32207834253605444,0.23380035873500646,72.58638385764128,5.0,4.191234713241718,0.039799589515979915,0.2906027422658028,0.7993097123278292,0.0,0.0,0.0,0.0,0.0,0.0,KMeans
4,21.547020149230956,5.339422130584717,0.35959824835503973,0.24349571607277828,64.56965244828498,6.0,4.169280227185727,0.03333352857901601,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 6, 'reduce_dim': 'passthrough'}",7,4,10,27,30,10,0.35959824835503973,0.24349571607277828,64.56965244828498,6.0,4.169280227185727,0.03333352857901601,0.35959824835503973,0.24349571607277828,64.56965244828498,6.0,4.169280227185727,0.03333352857901601,0.35959824835503973,0.24349571607277828,64.56965244828498,6.0,4.169280227185727,0.03333352857901601,0.35959824835503973,0.24349571607277828,64.56965244828498,6.0,4.169280227185727,0.03333352857901601,0.35959824835503973,0.24349571607277828,64.56965244828498,6.0,4.169280227185727,0.03333352857901601,0.4257971118331929,0.6228990039701098,0.0,0.0,0.0,0.0,0.0,0.0,KMeans
5,10.267201280593872,5.1197590827941895,0.3411549721822371,0.2202408107699568,57.46941649032236,7.0,4.295804340373984,0.0327530953447063,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 7, 'reduce_dim': 'passthrough'}",18,12,12,25,26,11,0.3411549721822371,0.2202408107699568,57.46941649032236,7.0,4.295804340373984,0.0327530953447063,0.3411549721822371,0.2202408107699568,57.46941649032236,7.0,4.295804340373984,0.0327530953447063,0.3411549721822371,0.2202408107699568,57.46941649032236,7.0,4.295804340373984,0.0327530953447063,0.3411549721822371,0.2202408107699568,57.46941649032236,7.0,4.295804340373984,0.0327530953447063,0.3411549721822371,0.2202408107699568,57.46941649032236,7.0,4.295804340373984,0.0327530953447063,0.07189199583379609,0.02760474300482966,0.0,0.0,0.0,0.0,0.0,0.0,KMeans
6,15.045336866378785,6.201843547821045,0.3609537501584034,0.2295119049857063,52.24556311160349,8.0,4.46140177461837,0.029203012381282624,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 8, 'reduce_dim': 'passthrough'}",6,10,14,23,21,16,0.3609537501584034,0.2295119049857063,52.24556311160349,8.0,4.46140177461837,0.029203012381282624,0.3609537501584034,0.2295119049857063,52.24556311160349,8.0,4.46140177461837,0.029203012381282624,0.3609537501584034,0.2295119049857063,52.24556311160349,8.0,4.46140177461837,0.029203012381282624,0.3609537501584034,0.2295119049857063,52.24556311160349,8.0,4.46140177461837,0.029203012381282624,0.3609537501584034,0.2295119049857063,52.24556311160349,8.0,4.46140177461837,0.029203012381282624,0.3216264915095621,0.6266902308210445,0.0,0.0,0.0,0.0,0.0,0.0,KMeans
7,27.178238773345946,5.18926854133606,0.37636782882346614,0.2343816169193028,47.48410424474578,9.0,4.4796239108973035,0.028910523451006302,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 9, 'reduce_dim': 'passthrough'}",2,6,16,21,18,17,0.37636782882346614,0.23438161691930282,47.48410424474578,9.0,4.4796239108973035,0.028910523451006302,0.37636782882346614,0.23438161691930282,47.48410424474578,9.0,4.4796239108973035,0.028910523451006302,0.37636782882346614,0.23438161691930282,47.48410424474578,9.0,4.4796239108973035,0.028910523451006302,0.37636782882346614,0.23438161691930282,47.48410424474578,9.0,4.4796239108973035,0.028910523451006302,0.37636782882346614,0.23438161691930282,47.48410424474578,9.0,4.4796239108973035,0.028910523451006302,0.1870100494209148,0.4124162775262507,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,KMeans
8,17.0179162979126,5.231088256835937,0.34937884491770727,0.18759840655832377,43.60358106707675,10.0,4.724232492522023,0.026751411942584003,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 10, 'reduce_dim': 'passthrough'}",11,19,18,19,5,19,0.34937884491770727,0.18759840655832377,43.60358106707675,10.0,4.724232492522023,0.026751411942584,0.34937884491770727,0.18759840655832377,43.60358106707675,10.0,4.724232492522023,0.026751411942584,0.34937884491770727,0.18759840655832377,43.60358106707675,10.0,4.724232492522023,0.026751411942584,0.34937884491770727,0.18759840655832377,43.60358106707675,10.0,4.724232492522023,0.026751411942584,0.34937884491770727,0.18759840655832377,43.60358106707675,10.0,4.724232492522023,0.026751411942584,0.7434476781153986,0.48167736500462116,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,KMeans
9,17.44246792793274,4.818989706039429,0.3345547302437414,0.1724611344419219,40.15946157148624,11.0,4.743028510991533,0.025928760750873477,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 11, 'reduce_dim': 'passthrough'}",26,22,20,17,4,20,0.3345547302437414,0.1724611344419219,40.15946157148624,11.0,4.743028510991533,0.025928760750873473,0.3345547302437414,0.1724611344419219,40.15946157148624,11.0,4.743028510991533,0.025928760750873473,0.3345547302437414,0.1724611344419219,40.15946157148624,11.0,4.743028510991533,0.025928760750873473,0.3345547302437414,0.1724611344419219,40.15946157148624,11.0,4.743028510991533,0.025928760750873473,0.3345547302437414,0.1724611344419219,40.15946157148624,11.0,4.743028510991533,0.025928760750873473,0.2512337938897865,0.03302391873019539,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,KMeans
