,mean_fit_time,mean_score_time,mean_test_adjusted_mutual_info,mean_test_adjusted_rand_index,mean_test_calinski_harabasz,mean_test_clusters_count,mean_test_davies_bouldin,mean_test_silhouette,params,rank_test_adjusted_mutual_info,rank_test_adjusted_rand_index,rank_test_calinski_harabasz,rank_test_clusters_count,rank_test_davies_bouldin,rank_test_silhouette,split0_test_adjusted_mutual_info,split0_test_adjusted_rand_index,split0_test_calinski_harabasz,split0_test_clusters_count,split0_test_davies_bouldin,split0_test_silhouette,split1_test_adjusted_mutual_info,split1_test_adjusted_rand_index,split1_test_calinski_harabasz,split1_test_clusters_count,split1_test_davies_bouldin,split1_test_silhouette,split2_test_adjusted_mutual_info,split2_test_adjusted_rand_index,split2_test_calinski_harabasz,split2_test_clusters_count,split2_test_davies_bouldin,split2_test_silhouette,split3_test_adjusted_mutual_info,split3_test_adjusted_rand_index,split3_test_calinski_harabasz,split3_test_clusters_count,split3_test_davies_bouldin,split3_test_silhouette,split4_test_adjusted_mutual_info,split4_test_adjusted_rand_index,split4_test_calinski_harabasz,split4_test_clusters_count,split4_test_davies_bouldin,split4_test_silhouette,std_fit_time,std_score_time,std_test_adjusted_mutual_info,std_test_adjusted_rand_index,std_test_calinski_harabasz,std_test_clusters_count,std_test_davies_bouldin,std_test_silhouette,algo_name
18,5.221502065658569,0.0,,,,,,,"{'cluster_algo': GaussianMixture(random_state=23), 'cluster_algo__covariance_type': 'tied', 'cluster_algo__n_components': 10, 'reduce_dim': PCA(n_components=217)}",9,9,9,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049390351381334234,0.0,,,,,,,GaussianMixture
19,5.262669420242309,0.0,,,,,,,"{'cluster_algo': GaussianMixture(random_state=23), 'cluster_algo__covariance_type': 'tied', 'cluster_algo__n_components': 11, 'reduce_dim': PCA(n_components=217)}",9,9,9,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06882946136095323,0.0,,,,,,,GaussianMixture
20,5.221394777297974,1.3804957389831543,0.0007021960302697631,-0.0014846222117488744,1.3559876972717297,2.0,24.10640852489244,0.04369157635923891,"{'cluster_algo': GaussianMixture(random_state=23), 'cluster_algo__covariance_type': 'diag', 'cluster_algo__n_components': 2, 'reduce_dim': PCA(n_components=217)}",7,7,8,7,1,1,0.0007026927124640114,-0.0015974271682812362,1.40635143640813,2.0,23.590376730148012,0.04335418741877277,0.0008362331551288923,-0.0018009910455747814,1.1965182897304258,2.0,25.31645333302642,0.04038358993901934,0.00046969268907440037,-0.0012889634058363953,1.2820297759972934,2.0,24.867408996358268,0.044305123835379226,0.00092492533534363,-0.0014567064867713302,1.4686244945432234,2.0,23.213335227540522,0.04543606700189863,0.0005774362593378815,-0.001279022952280629,1.4264144896795758,2.0,23.544468337388984,0.044978913601124604,0.09122330841777945,0.16888755311385434,0.00016564863113371892,0.00019705172354518615,0.10107794365641497,0.0,0.8274026416714916,0.001796303467438467,GaussianMixture
21,5.334868431091309,1.4418756484985351,0.03588105413754379,0.03392280394411416,14.691267523226106,3.0,12.78216979974386,0.004196015081078678,"{'cluster_algo': GaussianMixture(random_state=23), 'cluster_algo__covariance_type': 'diag', 'cluster_algo__n_components': 3, 'reduce_dim': PCA(n_components=217)}",5,3,4,5,3,4,0.03516755869592992,0.03365205259578915,14.657993382963982,3.0,12.917716878430127,0.005479741937200857,0.03565102912283408,0.033821498637725544,13.85368183772495,3.0,13.350688394125314,0.005477968815501133,0.037625697663766874,0.03557317970599104,14.777578396915086,3.0,12.63988713605661,0.0024601981950293297,0.035516860985526165,0.033551989440094195,14.008439533312966,3.0,13.0628585116217,0.0017926100437460483,0.03544412421966193,0.033015299340970854,16.158644465213538,3.0,11.939698078485556,0.0057695564139160225,0.03985666477991973,0.15235560596631995,0.0008864888821981783,0.0008681448282666732,0.8160337823360972,0.0,0.4796614458509992,0.0017062712785396378,GaussianMixture
22,5.307952547073365,0.2572277069091797,,,,,,,"{'cluster_algo': GaussianMixture(random_state=23), 'cluster_algo__covariance_type': 'diag', 'cluster_algo__n_components': 4, 'reduce_dim': PCA(n_components=217)}",9,9,9,9,9,9,0.13160092729151876,0.11139003752806612,17.119113754055462,4.0,10.213722458598376,-0.018043076944291463,,,,,,,,,,,,,,,,,,,,,,,,,0.106196143766618,0.5144554138183595,,,,,,,GaussianMixture
23,5.329980564117432,0.0,,,,,,,"{'cluster_algo': GaussianMixture(random_state=23), 'cluster_algo__covariance_type': 'diag', 'cluster_algo__n_components': 5, 'reduce_dim': PCA(n_components=217)}",9,9,9,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0905401477172481,0.0,,,,,,,GaussianMixture
24,5.573824119567871,1.258283758163452,0.0510607657783516,0.0372354914236671,10.988020654932807,6.0,10.312843864977225,-0.023213302305035047,"{'cluster_algo': GaussianMixture(random_state=23), 'cluster_algo__covariance_type': 'diag', 'cluster_algo__n_components': 6, 'reduce_dim': PCA(n_components=217)}",4,2,6,3,5,5,0.05935424046790891,0.03902609965818801,9.22612225536524,6.0,9.529632555089504,-0.04045104718246092,0.043520732748941936,0.039829213125250784,11.256973366101954,6.0,9.436546753122682,-0.010982751894534884,0.06087327579731892,0.04150074880914964,15.617879343913842,6.0,11.881323844508906,-0.008467828981244704,0.04683865107160117,0.026879499708247462,10.316108498642697,6.0,10.668254995983105,-0.04423471921175403,0.044716928805987065,0.0389418958174996,8.523019810640307,6.0,10.048461176181927,-0.011930164255180686,0.13755408347053671,0.0428942155559294,0.007483177046043316,0.005258982240782805,2.495592439454421,0.0,0.8986279884968933,0.01570582292249459,GaussianMixture
25,5.870645999908447,1.2320900440216065,0.1134878497631044,0.06851460787516207,13.158746416700463,7.0,8.53759910642569,-0.03499505780518669,"{'cluster_algo': GaussianMixture(random_state=23), 'cluster_algo__covariance_type': 'diag', 'cluster_algo__n_components': 7, 'reduce_dim': PCA(n_components=217)}",1,1,5,1,6,6,0.05708202859429835,0.038881357446860776,8.144110785900244,7.0,8.463252274730767,-0.04943386150976058,0.06467992464027288,0.04216701413285481,8.457373769248791,7.0,8.240282534161805,-0.03571065696628472,0.146368487585122,0.07217025703792025,15.662689920920222,7.0,9.308733324719851,-0.03324336770663164,0.24535283345890488,0.15269188897590688,22.824583266915077,7.0,8.414928441776471,-0.018357127875669652,0.053955974536923954,0.03666252178226765,10.70497434051798,7.0,8.260798956739556,-0.03823027496758688,0.22205696068596423,0.13025084019116098,0.07426625701238106,0.04401376839067573,5.5311591510106055,0.0,0.3950288579285603,0.009993466817950257,GaussianMixture
26,5.685957384109497,0.0,,,,,,,"{'cluster_algo': GaussianMixture(random_state=23), 'cluster_algo__covariance_type': 'diag', 'cluster_algo__n_components': 8, 'reduce_dim': PCA(n_components=217)}",9,9,9,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13867647954791845,0.0,,,,,,,GaussianMixture
27,5.672663640975952,0.0,,,,,,,"{'cluster_algo': GaussianMixture(random_state=23), 'cluster_algo__covariance_type': 'diag', 'cluster_algo__n_components': 9, 'reduce_dim': PCA(n_components=217)}",9,9,9,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08887927356051319,0.0,,,,,,,GaussianMixture
