,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info,split0_test_clusters_count,split1_test_clusters_count,split2_test_clusters_count,split3_test_clusters_count,split4_test_clusters_count,split5_test_clusters_count,split6_test_clusters_count,split7_test_clusters_count,split8_test_clusters_count,split9_test_clusters_count,mean_test_clusters_count,std_test_clusters_count,rank_test_clusters_count,algo_name
0,14.312714576721191,0.3716816413697125,79.55675065517426,2.5202942567782256,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 2, 'reduce_dim': PCA(n_components=273)}",0.1222557777723996,0.067884649118497,0.0480356898239774,0.1407560320342378,0.0601858799112239,-0.0193393809878241,0.2559472522860385,0.2083907977769968,0.0374149175680709,0.0526462960436371,0.0974177911347255,0.0799223432040134,1,5.15640911448714,8.616456508273679,6.801661560093451,7.794366975456398,1.8257844477210885,6.633058611684047,4.710604126845723,2.17646460218911,1.0394685458631012,10.77818144244138,5.553245593505512,3.016101836596917,19,2.426219361974221,2.8723246203814288,2.504198215558908,2.412988473499057,4.261800346646744,4.3039032708960585,0.9664287782555456,0.6682128904574876,2.2998879974629576,2.509220977532067,2.522518493266447,1.1068879360570638,26,0.0018825888800169,0.0088804973369717,-0.0013714704586532,0.0098963458162393,0.000322853567911,0.0121803289484714,0.0136312256571898,0.0005290593766246,0.0097071304517188,0.016560804765264,0.0072219364341754,0.0060308026623689,26,0.0029991330586035,-0.0002028682422528,0.0396328281356063,0.029952711039835,0.0401104891326588,0.0382424119085898,-0.0006145880778442,0.0006459991103534,0.029225811311413,0.0016033738476815,0.0181595301224644,0.0176298720117631,26,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,25,KMeans
1,14.246600461006164,0.1588291530208717,80.08119037151337,1.3081313277225344,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 3, 'reduce_dim': PCA(n_components=273)}",0.0434707113407066,0.0571801946657921,0.0514382181496584,0.0720083479333341,-0.0123507580853545,-0.0244857001576093,0.0303683116356887,0.0546407045694531,-0.0195572240925291,0.0605391418663705,0.031325194782551,0.0344747675559952,3,8.037289677557078,4.202491350219113,4.658715509749145,4.7686283572356825,6.139367496410308,6.816969282672685,5.2768339864443,2.178007765844213,3.701423446400362,7.214784933292488,5.299451180582537,1.684215922462002,22,2.4463170904297105,2.498195084581039,2.3925860402539225,1.853121762429344,4.591728106418926,4.566362979090656,3.888022508917497,1.994041565499095,3.7398993309093687,2.3268030925997967,3.0297077561129355,1.0011044716409212,25,0.0022080862537665,0.0009653133226802,0.0165863687577367,0.0028794687548977,-0.006317107174027,0.00499274889055,0.0282022860855225,0.0149234749187666,0.0189062902920522,0.0050333530006703,0.0088380283102616,0.0098680995289512,25,0.0515419916877572,0.0062881834875821,0.0477490570985692,0.0318040564370906,0.0455378958110129,0.0366433055343784,0.0863997185052549,0.0375324719569274,0.028941669109448,0.0517947398404261,0.0424233089468447,0.019495030363453,24,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,23,KMeans
2,14.395941710472108,0.263122702556272,79.83952357769013,2.235349024769443,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 4, 'reduce_dim': PCA(n_components=273)}",0.1116239956916693,-0.0073287743040428,-0.0393442923233497,-0.0024799378593497,0.0237866250933475,-0.0280968035959504,-0.0218135156767912,0.0250210265198252,-0.0169991072718931,-0.0264657285002772,0.0017903487773187,0.0418117410098651,5,3.1775675982410787,2.994555956909425,6.774597706377512,6.468882424063418,7.688529447737409,5.267521127888561,6.842288584995738,6.455857840108276,5.766143658367084,7.113394621473291,5.85493389661618,1.5234001098160137,15,1.5462021005299331,4.942435128055537,3.321988860479896,1.5594098084775452,3.487592488022114,4.305998826589643,3.791680509768338,1.661624753706196,4.820895681383364,3.4666736687022226,3.2904501825714787,1.229503049782401,23,0.0029362517617933,0.0016275461174496,0.0167738897583895,0.0171449696952408,0.0201223215232879,0.0210452445180418,0.0115153709217247,0.0145261079207894,0.0129802247836279,0.0373634082985745,0.0156035335298919,0.0095279247073396,19,0.0499186338197703,0.0465137415033735,0.0894123207973896,0.0438242704733873,0.0634131181168655,0.0696335146127992,0.0440452642386607,0.0376660292079307,0.0428940894793126,0.0730028733994834,0.0560323855648973,0.0160384943952437,23,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,21,KMeans
3,14.378197240829468,0.1080927056938051,81.22752716541291,0.550566231358985,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 5, 'reduce_dim': PCA(n_components=273)}",0.0217118762450493,-0.02013788789877,-0.0505386984099969,0.0073061904513804,-0.0321816297150456,-0.0397092116932226,-0.0089661478403158,-0.0102095506971015,-0.0157173129724755,-0.0370690053971748,-0.0185511377927673,0.0211217518830349,8,4.952009081950157,4.963131118738784,6.184227126123485,5.389649276359694,6.53473037329265,5.664888655688855,5.922893210227319,2.509568738862882,5.389591980458553,5.704577528935425,5.321526709063781,1.0499406665923077,21,1.8878392538302609,3.1667026336304227,4.101823335710843,3.9467941726968143,2.020127120546318,4.105048136825848,4.569923813725104,3.036858886937334,4.801898835232056,2.801286736129989,3.443830292526499,0.9663798348990558,22,0.0175006770904191,0.0134868592872379,0.0241133575940686,0.0085973611922691,0.0184842155485866,0.0179441987306627,0.0120041461442535,0.0094243146824572,0.0230442672117042,0.0327251685314128,0.0177324566013071,0.0070547159118331,16,0.0500206066831084,0.0441791638511427,0.0870303481659679,0.0439697711254474,0.0560715722659375,0.0457956112906093,0.0934557663811494,0.043012466968677,0.062755618203456,0.0925108948626799,0.0618801819798175,0.019979383790695,22,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,19,KMeans
4,13.086077070236206,0.8002360645089,76.66369078159332,4.050837730079443,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 6, 'reduce_dim': PCA(n_components=273)}",-0.0023721759131159,-0.0423677518078573,-0.059018489713245,-0.0126179393475139,-0.0066835224461797,-0.0204074120007645,0.0117901408252743,0.0071872091303427,-0.0148576268675624,-0.0236787895628074,-0.0163026357703429,0.0205390318334052,6,4.406022816475061,5.425452247564551,5.081481581963446,5.521076439466527,5.356305868517314,5.687858273939124,6.187410126220065,4.594292787999307,5.430838382823503,4.949001161521409,5.263973968649031,0.4977973957901934,24,2.8241196991696564,3.61224040312619,4.689999715994815,3.4116330865497964,3.9174718750891735,3.4542236075300483,4.534587150302381,4.682420412170974,4.466983544767964,2.853302891223651,3.844698238592465,0.6858055512575368,13,0.0175028216158788,0.0168023454156686,0.0148565742968568,0.023059201303996,0.0111429127214881,0.0134491761177989,0.0186215279468376,0.0068390265784336,0.0213810409911687,0.0163008038100487,0.0159955430798176,0.0045164333817663,18,0.0482953181192532,0.0686842701134076,0.0809587717085593,0.0819355318339182,0.0785317507692182,0.0805235877994093,0.0929819494528085,0.0395079856081521,0.07394037421971,0.1487034328592451,0.0794062972483682,0.027752149800432,18,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,17,KMeans
5,12.57178280353546,0.1550651147953298,74.11813604831696,0.7693915134133943,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 7, 'reduce_dim': PCA(n_components=273)}",0.0215096453696543,-0.0440432868382192,-0.0523030811954073,-0.0517504782146868,-0.0397733018138501,-0.0473519290634676,-0.0344551531653149,-0.0127811374799209,-0.0644532388939326,-0.0456300989061032,-0.0371032060201248,0.0233681043217847,11,3.878801815363993,4.77964088455719,5.296354774530072,4.824187023362371,5.314887002775938,4.278748358332167,5.464220661181974,8.090061360489909,4.629531581018778,5.496460586001808,5.20528940476142,1.084896318500539,25,2.9208566878367965,3.8756980066079865,4.199770956881562,3.627721864463733,4.804690527551196,4.161926743482428,3.498412175119649,2.305953269653409,3.999934093643674,3.543482318855254,3.693844664409569,0.6651864406050143,15,0.0320882763607651,0.0091024480246514,0.0095889545098041,0.0019044001131908,0.0108468280191106,0.0168411840599969,0.0571265777376322,0.0893872376058,0.0084859471011303,0.0002121290952568,0.0235583982627338,0.0271752923214402,15,0.0479028398144857,0.0834053937770322,0.1173024134581423,0.0529596343718433,0.0887669963842191,0.063171554647598,0.0829944774126966,0.0754370194361737,0.0737788710717261,0.0921401583326501,0.0777859358706567,0.0192129784178145,20,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,15,KMeans
6,13.0930207490921,0.1801049351050697,75.66846690177917,1.0111790189178604,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 8, 'reduce_dim': PCA(n_components=273)}",-0.025397323581432,-0.0484699576046794,-0.0413786616678277,-0.0057686286982173,-0.0320017380316897,-0.0256612677625119,-0.0288931725622361,-0.072577894848955,-0.0524750778904969,-0.0336784934416587,-0.0366302216089705,0.0173059326946393,9,5.113844329318665,4.618780925824327,8.461286590544256,5.038214602437598,4.792838177787336,7.522316402963865,5.132617292478243,3.817585823873184,4.319350019218999,8.769573128370563,5.758640729281704,1.699368965945511,17,3.4400239594489603,3.514413017430011,3.8899328172917578,3.03969513696521,3.404327852692248,3.737250247004263,3.551579014267665,3.926782169982019,4.943288315604201,2.1324652124619017,3.557975774314824,0.6736169488114203,17,0.002008487021917,0.0005355646923937,0.0142559765564216,0.0076998268596357,0.0132748187591602,0.0100186772488884,0.0081842515061869,0.0161169219896632,0.0073621630075273,0.0099877619818758,0.008944444962367,0.0047339072831415,24,0.083312882708841,0.0857328849421294,0.0900314141915622,0.0552069487974827,0.0817996453832998,0.0482760892459709,0.1144728299233363,0.0742766384024881,0.0769638333580525,0.0872329618206651,0.0797306128773828,0.0174664028308878,17,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,13,KMeans
7,13.030161380767822,0.1641474172566837,76.60179727077484,0.6147115724424445,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 9, 'reduce_dim': PCA(n_components=273)}",-0.0534577518860304,-0.0635599161945499,-0.0529794334469227,-0.0107796521270044,-0.0210811035412192,-0.05978173366767,-0.0350141977311736,-0.0669752584652537,-0.072032995710858,-0.040785650427903,-0.0476447693198585,0.0192419974645516,14,3.846444258240508,4.126193640809616,3.863228634828208,4.8037806645655445,7.163278227545401,4.353410246962024,4.838534248025952,7.513833902783742,7.495493136409713,4.761019427733945,5.276521638790466,1.4278731801503537,23,3.501154014372315,4.559003343371661,4.59713028308256,3.3352648599430483,3.9272544537394,3.9025483939442376,3.5982931118121138,3.3511504879156893,3.631711508959553,2.972297556638888,3.737580801377946,0.4959942183857016,14,0.0293762187124855,0.074059718956358,0.0886224634491671,0.0110307775085096,0.0399188025052551,0.0816972437618837,0.0594044043818472,0.0117251348553874,0.0069591882062196,0.0854376978471604,0.0488231650184274,0.0312550025544829,9,0.0829114583688249,0.089133731359966,0.1757562607697557,0.107345349822046,0.1138497293967768,0.1515877590581101,0.0726165358820408,0.123930050994928,0.0944477077131102,0.0954188457288028,0.1106997429094361,0.0304723522830081,11,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.0,11,KMeans
8,12.99483606815338,0.2370220052263988,76.81500587463378,1.2554559452059697,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 10, 'reduce_dim': PCA(n_components=273)}",-0.0358418698610517,-0.0479236639589212,-0.0400940638585325,-0.0123099907478766,-0.0372883067677295,-0.0335209695620398,-0.0389167757801603,-0.0358247252585978,-0.069255860492421,-0.0432414755134981,-0.0394217701800829,0.0133335156881719,12,4.185366521897004,6.75790816973907,7.124855152020426,4.190565139655034,6.687467902151391,6.773437372713776,4.149376922088049,3.456444586766511,7.096955956754992,7.582594132965939,5.800497185675218,1.5060502420131876,16,3.4119309659275,3.306684544289316,3.51078535254024,3.633628631730988,3.1039834089706044,3.4707773733026244,3.07227129616536,4.327663923903357,3.519977743225776,4.017756999938575,3.537546023999434,0.3664883155779641,19,0.0084334272271496,0.0337374699894609,0.0080835685777002,0.0185977922348818,0.0034047455496006,0.0142358416625672,0.0087296461995243,0.0120960596685067,0.0100824862292834,0.0065833335508136,0.0123984370889488,0.0081554814826502,21,0.0529976833276384,0.1362168487509093,0.1228541206457279,0.1301767373550367,0.0800040326289173,0.08596779165553,0.0814534767276964,0.0877261380215702,0.0960205981689787,0.1362410194295441,0.1009658446711549,0.0271387280068918,13,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,9,KMeans
9,12.224043655395509,0.1337534534872883,73.26202168464661,0.7869637739722026,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 11, 'reduce_dim': PCA(n_components=273)}",-0.0417019019267802,-0.0806964636316778,-0.0605054168805241,-0.0605065568078794,-0.050726031290274,-0.0446823032427044,-0.0414086811395328,-0.0601239167714825,-0.0601576607340447,-0.039501720211444,-0.0540010652636344,0.0122077803853843,17,3.316376740071004,3.7995768328614754,6.439920823829112,7.153447316730446,3.945525542224385,6.821731467016836,4.167652489361968,3.383222076321943,5.9930383373739575,6.431944588185509,5.145243621397664,1.4679693078176654,26,2.765275154255316,3.0614534012418506,4.197679305013078,3.640767474251966,3.452860739279349,4.009781367492194,3.8304821533233215,3.4797027473554825,3.581300805019368,3.51723875230858,3.553654189954051,0.3985679956849317,18,0.0022496992106458,0.0037665450671979,0.0761320936651814,0.0404894436656276,0.0419085318741974,0.0211224885049612,0.0111843507410106,0.0061770813594919,0.0878723205845838,0.014714552191782,0.030561710686468,0.0290143938638755,12,0.0849038355798008,0.1401780330094073,0.1353010510168713,0.0944464610933965,0.0799132086394324,0.0706111223003935,0.0734484749187179,0.0815988056443782,0.0726477852471957,0.1346116394884206,0.0967660416938014,0.0269656664077637,14,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.0,7,KMeans
