,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info,split0_test_clusters_count,split1_test_clusters_count,split2_test_clusters_count,split3_test_clusters_count,split4_test_clusters_count,split5_test_clusters_count,split6_test_clusters_count,split7_test_clusters_count,split8_test_clusters_count,split9_test_clusters_count,mean_test_clusters_count,std_test_clusters_count,rank_test_clusters_count,algo_name
0,2.0946598291397094,0.9136834076439941,25.477552270889284,9.330578525177183,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 2, 'reduce_dim': 'passthrough'}",0.03854995742499614,0.042860972729595076,0.05537090026111984,0.05703352592850681,0.07275374275595092,0.04379912740237355,0.04171987552789243,0.045341599674945623,0.042329957488350466,0.06066897365480126,0.05004286328485321,0.01038975074552983,7,45.557978578742684,46.343500510482805,47.517472564529584,42.19480265556343,46.7181133152272,47.9387292387381,44.562780046540084,46.95314828552503,46.84250596512263,48.68712442454803,46.33161555850196,1.7656398608745443,3,4.73535145516356,4.689143284141496,4.541323831403428,4.779959628648005,2.753601524140866,4.610450572241205,4.633660771949016,4.577289064322093,4.655744245798692,3.159484071751515,4.313600844955987,0.6878218579608686,16,0.054023318044471885,0.17119314209659742,0.2414824486297412,0.16542468618270878,0.09374282972441772,0.15133798950397007,0.013764649709265393,0.13677429274519853,0.12676230424512608,0.11427704478864296,0.126878270567014,0.0605303707572583,36,0.0954214076522221,0.20257577222560738,0.2714501348805782,0.20466633069864382,0.22315476870924855,0.17711333568782028,0.06251316569429678,0.16855743378811663,0.140675907713784,0.21897353116315588,0.17651017882134737,0.059483649948271114,38,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,65,KMeans
1,10.298792552947997,0.31430763210674356,71.03001053333283,1.6612770805038992,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 2, 'reduce_dim': PCA(n_components=242)}",0.12225577777239964,0.059814645046807224,-0.0048683159669140755,0.07507828915631157,0.058559817546904154,0.04377236688342419,0.04800847600401821,0.20839079777699684,0.04533396082451146,0.052646296043637124,0.07089921110880965,0.05460892490839276,1,5.15640911448714,6.417967689168959,6.801661560093451,7.821002388819335,6.5808029956221805,8.93654123891031,4.710604126845723,2.17646460218911,7.88667152832809,10.77818144244138,6.726630668690568,2.262703047635053,49,2.426219361974221,1.8818233302779395,5.460370494362171,2.385360872998657,0.8464938373877443,4.3039032708960585,0.9664287782555455,0.6682128904574876,2.2998879974629576,2.509220977532067,2.374792181160485,1.4402539977122628,68,0.0018825888800169405,0.011120197929956095,0.014573343625825382,0.009896345816239379,0.011430835381234579,0.012180328948471444,-9.666671829657466e-05,0.000529059376624601,0.009707130451718834,0.016560804765264038,0.008778396845705472,0.005610015429575795,68,0.002999133058603586,0.002540458078712707,-0.0006601564790836058,0.032096641085605955,0.00026833918977370893,0.03777852569440005,0.000844369981702832,0.0006459991103534687,0.029225811311413073,0.008821480766941645,0.011456060179842343,0.014470838290430619,68,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,65,KMeans
2,4.14224145412445,1.4770083488860863,29.376688647270203,9.639852992248246,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 3, 'reduce_dim': 'passthrough'}",0.046378726826600596,0.050120995275005076,0.06392972517136687,0.05390671167493656,0.06059125143829892,0.05400348651867322,0.047262390505883975,0.06317440577373028,0.04513251091329521,0.047108588196569316,0.053160879229436006,0.006810514081014012,4,46.80754815904282,47.42886261384313,47.83739790035304,45.2196754310229,46.34877781477435,47.56232977332768,42.70532451124713,48.505143792743326,41.453834174371124,46.42498549554509,46.02938796662706,2.172820103425782,4,3.823977314163192,3.8699422807667765,3.7379920647633633,3.896398043028856,3.7714604722070386,3.8013209300848416,4.049904137018679,3.6570800221055144,4.114848134231619,3.945953025249565,3.8668876423619443,0.1334132356440042,27,0.07743016579716624,0.19794434025941354,0.322547799539431,0.3040155423935466,0.32568755174796127,0.2553915670082945,0.1994020516203274,0.3118027202097903,0.1899226298531793,0.10277469290371018,0.22869190613328202,0.08576283421558369,16,0.17054308516335112,0.29291824997976545,0.38948163503212313,0.35421429327019316,0.40141358252700726,0.31766401645666814,0.24633404534175823,0.3762615087841334,0.24799156312207732,0.2136819828599107,0.3010503962536988,0.07562580608596597,32,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,61,KMeans
3,12.219677615165711,0.17671904463241167,70.82387232780457,1.3726388441123625,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 3, 'reduce_dim': PCA(n_components=242)}",0.04347071134070669,0.03208585051925197,0.030570399627705126,0.14931856308215147,0.04513522554173174,-0.029434667523961858,0.008823451387884393,0.05464070456945317,0.02233074814032587,0.046178577434675724,0.040311956411992436,0.04300862741159021,9,8.037289677557078,4.569436094751861,4.265967314497617,4.692120722202571,7.292836352896355,3.59749401022628,8.235844400393294,1.9941321049147793,7.158967217802435,3.7823934208255428,5.3626481316067816,2.039674690468329,60,2.485352721912737,2.922194875323014,4.723388360418234,4.188356403166144,2.140232057969932,2.2702946250665583,4.992892912270006,3.03406173148405,2.2862578690326156,2.254957214087053,3.1297988770730347,1.0389257022126905,66,0.002208086253766527,-0.0018232467651550525,0.007188872089967319,0.010828947193408335,0.013830438636886662,0.02489367863917013,0.0021181865620857414,0.0016060385903657322,0.023394560745268217,0.015666551441159762,0.009991211338692336,0.008886458589546073,64,0.05154199168775729,0.04383853721109118,0.01890259556045684,0.03224952434350502,0.03854915746578124,-0.0003034790737059376,0.08639971850525491,0.037532471956927445,0.060407039264794085,0.05179473984042618,0.042091229676228824,0.022249608878390524,66,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,61,KMeans
4,4.820418810844421,1.482967194719804,27.26893608570099,8.306842934546617,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 4, 'reduce_dim': 'passthrough'}",0.05135506299740089,0.05070774508891625,0.04593043734002939,0.05268070851660864,0.05888902651384431,0.039523769489124484,0.058455389871966905,0.053533188036172956,0.05893672370292232,0.04158095253753683,0.05115930040945229,0.0066040403331825304,6,45.227594737690296,43.24967530149237,43.61037048930801,44.38151020121983,31.46137443972593,43.059534680562884,43.75888106903203,44.61459086879736,44.56215910417543,43.521393451969466,42.74470843439736,3.8169663524142905,6,3.542094231922804,3.595991394613653,3.680132422200021,3.5272209186058414,3.0169955411218794,3.820187577486606,3.5396450478201436,3.572825197816079,3.4820844896199574,3.7715411654433924,3.554871798665038,0.20755962965377106,58,0.2792396091550229,0.2929776842669163,0.2799183081908613,0.24042359672206556,0.3289196484765609,0.24537561380179176,0.3026429424643349,0.2786275013533994,0.2865669557852704,0.26325192551146903,0.2797943785727693,0.02482954627341194,2,0.34223365955087104,0.37559116541310505,0.36286523603028314,0.34599942956392404,0.4014945935448635,0.336637585667116,0.37922402679673767,0.34483980888933413,0.3596265658046548,0.3709746975561567,0.36194867688170457,0.019268007585894174,5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,57,KMeans
5,11.622600555419922,0.3819075447260079,69.02758810520172,1.7654301767495706,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 4, 'reduce_dim': PCA(n_components=242)}",0.03434184526024915,0.034713965021658175,-0.0004902135774650986,0.07122073454731127,0.02980926183633654,-0.02818059024902726,-0.009037935055846465,0.037576203602220005,-0.017854002493427362,0.0261989815752893,0.017829825046729825,0.029085346097479498,22,5.887142272760263,4.429416236662991,7.020306965396358,4.575137208242914,7.6866732409361465,5.063328227848933,5.721930323705355,4.859161885854646,6.082558261479665,6.50825273037615,5.783390735326342,1.0221412060116943,55,2.0503231399084485,4.902048135735133,3.535036645948851,2.935938615716826,4.123363938955692,1.6637834086420575,4.760618974928271,2.605298399095973,4.850387601133409,4.554107927173913,3.5980906787238576,1.1565073408189281,55,0.018226428193562856,0.008456773259216814,0.02566065851131165,0.011305538676527498,0.008368207020612403,0.012950216505607766,0.033298804180788476,0.015160150690172697,0.01119159727732231,0.03291631298252548,0.01775346872976479,0.00907336108809012,61,0.04991863381977038,0.07299835816900169,0.08621261954977084,0.06338107138062653,0.05778854493465601,0.0331573782562539,0.08746213896631473,0.04119837978862655,0.07178838736973542,0.09365500409034781,0.06575605163251039,0.01934558159992156,65,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,57,KMeans
6,5.0208012342453,1.3648314220111157,28.91236894130707,7.359613879016984,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 5, 'reduce_dim': 'passthrough'}",0.042572693295651734,0.03419703837869151,0.040330843845432174,0.03549189222011743,0.05080866027288131,0.025828216187886437,0.03833055009154415,0.02409762678112994,0.028870182974291756,0.018339414115480603,0.033886711816310706,0.009237941447075366,10,38.88594163117806,37.585047703716285,37.40698218232277,40.0073800770337,33.830306220206644,38.340489340144636,38.942103121983344,38.45921069951013,39.16050224266572,37.10373856600411,37.97217017847654,1.6149718226159615,8,3.7482568667533327,3.9106442370123298,3.90579546459959,3.7838917070079403,2.9994826251568827,3.8713628482952145,3.730848474444932,4.035586008435869,3.873299686716315,4.082178025895854,3.7941345944318265,0.28587205764142887,35,0.2540620791861743,0.2526153915809517,0.2616876328542896,0.22184903107526058,0.24552775128789103,0.2552871912709518,0.2441891517878379,0.3146566950635581,0.2377074249703863,0.25804851525517875,0.254563086433248,0.0228523446670986,3,0.3277776591847394,0.3397575376066398,0.3641004825113611,0.3428223502532191,0.3583455877103861,0.3545199634065394,0.3385173916862157,0.3883296226490811,0.3379023582636151,0.35943612436846617,0.3511509077640263,0.01662022680811765,17,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,53,KMeans
7,11.518121218681335,0.21902252718457454,70.65295672416687,0.9952475434299588,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 5, 'reduce_dim': PCA(n_components=242)}",0.021711876245049316,-0.019793764041258075,-0.034221200636413165,-0.010022060688127611,-0.012333944045389686,0.014349495757627739,0.012720250205681875,-0.029061260988289952,-0.0284415960228581,-0.026158087799252945,-0.01112502920132306,0.01937687795417803,40,4.9517524566596,5.470348537693832,6.544780777171124,4.988706411338295,6.679500167062228,4.5254520163367005,5.49441437198494,5.247254879606384,5.8147564204958755,5.838058219793519,5.555502425814249,0.651296251128037,57,1.8878392538302609,4.013016587047647,4.677131219980096,3.6727075979036656,2.7459958093802728,2.649497111989464,4.04809435156223,2.458826404812606,4.209525707924716,3.666542890822219,3.4029176935253176,0.8597066355102394,61,0.004737717962910671,0.012707859667402177,0.015356194880423342,0.008713147097327626,0.012431639256796708,0.0070479525768041874,0.013246019462975099,0.02977714624699706,0.013207729996111079,0.01813113188626458,0.013535653903401255,0.00658076661136782,63,0.04779968919926082,0.07446913319313365,0.08636060874389898,0.07973306391576641,0.05481381257196508,0.03709605390026246,0.0871173589039104,0.0707204124335824,0.07965705640561505,0.09923583929454555,0.07170030285619408,0.01844213835191085,63,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,53,KMeans
8,4.6804242610931395,1.0366511662533429,27.92747781276703,6.296188676581057,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 6, 'reduce_dim': 'passthrough'}",0.026619515348062228,0.03629169350913133,0.020869037145072544,0.029135609315447154,0.03981480733458159,0.026260936554136933,0.03847812444288378,0.02101760534795632,0.02625792472922297,0.031108185995750735,0.029585343972224554,0.006414979276266644,13,35.42784611852849,33.75463830071589,33.343389258638524,35.54909100616025,31.324062245088516,34.110139083600934,35.22883670510223,34.836867372618215,34.61413335640467,34.90873475982329,34.3097738206681,1.206494429710048,10,3.9745831149477144,3.9190336953822276,4.10418150824847,3.9121103715066536,3.3188399101564587,3.958779631092432,3.799151989049925,4.021456225971041,3.9759214758999804,3.813259534732689,3.8797317456987592,0.20568560005389533,24,0.2465886754931722,0.24857075127727335,0.24958509449235913,0.21881459498691533,0.2623014803272579,0.24910390688928083,0.22761715050221373,0.2686972524062912,0.25671694759786595,0.25573842650792433,0.24837342804805534,0.014285236015458757,5,0.3484333139498193,0.3557917406632146,0.34887668451369924,0.3300378078165993,0.3560957905137523,0.3780810304814798,0.3445135375739648,0.3596683460063428,0.3860203386067043,0.3707586821097611,0.3578277272235338,0.01581355551510727,12,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,49,KMeans
9,11.656652688980103,0.23327989592752285,69.94788036346435,1.2863911691652758,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 6, 'reduce_dim': PCA(n_components=242)}",0.0077433398507271,-0.04230886461415529,-0.048913128623829585,0.0007393889718116598,-0.0344764402119228,0.00834522965128148,-0.04077628121646703,0.018546179171559454,-0.07189525589226246,-0.028958056224416207,-0.023195388913767368,0.02852228955682511,42,5.342996440936548,4.777240017402819,5.86067620544562,5.194313168512707,4.408964761900947,5.782599204237948,5.059879370178708,4.331852155759706,5.023836166767119,5.66305837324855,5.1445415864390664,0.5088096718206248,65,2.909650090251365,4.566735666469817,3.7846349084383064,3.4170998397040857,4.622083320333352,3.1489271937145524,3.4465208679798827,3.084975112553765,3.499096621936649,4.405310558431991,3.6885034179813774,0.5996673136812106,47,0.0005734186263010171,0.01237851850476882,0.01091132795153843,0.0020638702667620493,0.0068042446301746886,0.021392984816429598,0.0012128101337193387,0.007890096327806436,0.013808000498743969,0.013801422161623712,0.009083669391786805,0.006329019477988148,67,0.06691726493319242,0.07504001817145892,0.14075887993692762,0.08083686818595674,0.08328248726739114,0.0714106909686559,0.08511297881428159,0.09130355976849588,0.0845718513656575,0.09606164753004007,0.08752962469420578,0.019592067400208493,59,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,49,KMeans
