,mean_fit_time,mean_score_time,mean_test_adjusted_mutual_info,mean_test_adjusted_rand_index,mean_test_calinski_harabasz,mean_test_clusters_count,mean_test_davies_bouldin,mean_test_silhouette,params,rank_test_adjusted_mutual_info,rank_test_adjusted_rand_index,rank_test_calinski_harabasz,rank_test_clusters_count,rank_test_davies_bouldin,rank_test_silhouette,split0_test_adjusted_mutual_info,split0_test_adjusted_rand_index,split0_test_calinski_harabasz,split0_test_clusters_count,split0_test_davies_bouldin,split0_test_silhouette,split1_test_adjusted_mutual_info,split1_test_adjusted_rand_index,split1_test_calinski_harabasz,split1_test_clusters_count,split1_test_davies_bouldin,split1_test_silhouette,split2_test_adjusted_mutual_info,split2_test_adjusted_rand_index,split2_test_calinski_harabasz,split2_test_clusters_count,split2_test_davies_bouldin,split2_test_silhouette,split3_test_adjusted_mutual_info,split3_test_adjusted_rand_index,split3_test_calinski_harabasz,split3_test_clusters_count,split3_test_davies_bouldin,split3_test_silhouette,split4_test_adjusted_mutual_info,split4_test_adjusted_rand_index,split4_test_calinski_harabasz,split4_test_clusters_count,split4_test_davies_bouldin,split4_test_silhouette,std_fit_time,std_score_time,std_test_adjusted_mutual_info,std_test_adjusted_rand_index,std_test_calinski_harabasz,std_test_clusters_count,std_test_davies_bouldin,std_test_silhouette,algo_name
19,35.07956709861755,1.1997048377990722,0.5159737769851392,0.4085953863575602,47.735929281154526,8.0,3.179551413325486,0.0658478739698193,"{'cluster_algo': Birch(), 'cluster_algo__branching_factor': 5, 'cluster_algo__n_clusters': 8, 'cluster_algo__threshold': 1.9092521420866335, 'reduce_dim': 'passthrough'}",31,46,91,46,91,31,0.5159737769851392,0.4085953863575602,47.735929281154526,8.0,3.179551413325486,0.0658478739698193,0.5159737769851392,0.4085953863575602,47.735929281154526,8.0,3.179551413325486,0.0658478739698193,0.5159737769851392,0.4085953863575602,47.735929281154526,8.0,3.179551413325486,0.0658478739698193,0.5159737769851392,0.4085953863575602,47.735929281154526,8.0,3.179551413325486,0.0658478739698193,0.5159737769851392,0.4085953863575602,47.735929281154526,8.0,3.179551413325486,0.0658478739698193,0.4633699540030164,0.2526307447453987,0.0,0.0,0.0,0.0,0.0,0.0,Birch
20,35.29071249961853,1.4086191654205322,0.5159737769851392,0.4085953863575602,47.735929281154526,8.0,3.179551413325486,0.0658478739698193,"{'cluster_algo': Birch(), 'cluster_algo__branching_factor': 5, 'cluster_algo__n_clusters': 8, 'cluster_algo__threshold': 2.8638782131299503, 'reduce_dim': 'passthrough'}",31,46,91,46,91,31,0.5159737769851392,0.4085953863575602,47.735929281154526,8.0,3.179551413325486,0.0658478739698193,0.5159737769851392,0.4085953863575602,47.735929281154526,8.0,3.179551413325486,0.0658478739698193,0.5159737769851392,0.4085953863575602,47.735929281154526,8.0,3.179551413325486,0.0658478739698193,0.5159737769851392,0.4085953863575602,47.735929281154526,8.0,3.179551413325486,0.0658478739698193,0.5159737769851392,0.4085953863575602,47.735929281154526,8.0,3.179551413325486,0.0658478739698193,0.05264842418147791,0.05023970245956209,0.0,0.0,0.0,0.0,0.0,0.0,Birch
21,35.295055294036864,1.426295804977417,0.5156318127153217,0.43890706912755995,45.210961497678184,9.0,3.2972206929054044,0.0707991286726149,"{'cluster_algo': Birch(), 'cluster_algo__branching_factor': 5, 'cluster_algo__n_clusters': 9, 'cluster_algo__threshold': 0.9546260710433168, 'reduce_dim': 'passthrough'}",46,31,106,31,76,16,0.5156318127153217,0.43890706912755995,45.210961497678184,9.0,3.297220692905405,0.0707991286726149,0.5156318127153217,0.43890706912755995,45.210961497678184,9.0,3.297220692905405,0.0707991286726149,0.5156318127153217,0.43890706912755995,45.210961497678184,9.0,3.297220692905405,0.0707991286726149,0.5156318127153217,0.43890706912755995,45.210961497678184,9.0,3.297220692905405,0.0707991286726149,0.5156318127153217,0.43890706912755995,45.210961497678184,9.0,3.297220692905405,0.0707991286726149,0.035663512989303196,0.02715069728061303,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,Birch
22,35.282378387451175,1.451054334640503,0.5156318127153217,0.43890706912755995,45.210961497678184,9.0,3.2972206929054044,0.0707991286726149,"{'cluster_algo': Birch(), 'cluster_algo__branching_factor': 5, 'cluster_algo__n_clusters': 9, 'cluster_algo__threshold': 1.9092521420866335, 'reduce_dim': 'passthrough'}",46,31,106,31,76,16,0.5156318127153217,0.43890706912755995,45.210961497678184,9.0,3.297220692905405,0.0707991286726149,0.5156318127153217,0.43890706912755995,45.210961497678184,9.0,3.297220692905405,0.0707991286726149,0.5156318127153217,0.43890706912755995,45.210961497678184,9.0,3.297220692905405,0.0707991286726149,0.5156318127153217,0.43890706912755995,45.210961497678184,9.0,3.297220692905405,0.0707991286726149,0.5156318127153217,0.43890706912755995,45.210961497678184,9.0,3.297220692905405,0.0707991286726149,0.05863291185673534,0.0202829999075488,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,Birch
23,35.259401845932004,1.3981830596923828,0.5156318127153217,0.43890706912755995,45.210961497678184,9.0,3.2972206929054044,0.0707991286726149,"{'cluster_algo': Birch(), 'cluster_algo__branching_factor': 5, 'cluster_algo__n_clusters': 9, 'cluster_algo__threshold': 2.8638782131299503, 'reduce_dim': 'passthrough'}",46,31,106,31,76,16,0.5156318127153217,0.43890706912755995,45.210961497678184,9.0,3.297220692905405,0.0707991286726149,0.5156318127153217,0.43890706912755995,45.210961497678184,9.0,3.297220692905405,0.0707991286726149,0.5156318127153217,0.43890706912755995,45.210961497678184,9.0,3.297220692905405,0.0707991286726149,0.5156318127153217,0.43890706912755995,45.210961497678184,9.0,3.297220692905405,0.0707991286726149,0.5156318127153217,0.43890706912755995,45.210961497678184,9.0,3.297220692905405,0.0707991286726149,0.15267040794034992,0.13002985355517788,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,Birch
24,35.29610595703125,1.4572249412536622,0.5169250679804108,0.44239935327923385,43.202612357735646,10.0,3.109603725238158,0.07193658526732827,"{'cluster_algo': Birch(), 'cluster_algo__branching_factor': 5, 'cluster_algo__n_clusters': 10, 'cluster_algo__threshold': 0.9546260710433168, 'reduce_dim': 'passthrough'}",16,16,121,16,106,1,0.5169250679804108,0.44239935327923385,43.202612357735646,10.0,3.109603725238158,0.07193658526732827,0.5169250679804108,0.44239935327923385,43.202612357735646,10.0,3.109603725238158,0.07193658526732827,0.5169250679804108,0.44239935327923385,43.202612357735646,10.0,3.109603725238158,0.07193658526732827,0.5169250679804108,0.44239935327923385,43.202612357735646,10.0,3.109603725238158,0.07193658526732827,0.5169250679804108,0.44239935327923385,43.202612357735646,10.0,3.109603725238158,0.07193658526732827,0.047914591473323,0.009923920312696934,0.0,0.0,0.0,0.0,0.0,0.0,Birch
25,35.365374422073366,1.433891773223877,0.5169250679804108,0.44239935327923385,43.202612357735646,10.0,3.109603725238158,0.07193658526732827,"{'cluster_algo': Birch(), 'cluster_algo__branching_factor': 5, 'cluster_algo__n_clusters': 10, 'cluster_algo__threshold': 1.9092521420866335, 'reduce_dim': 'passthrough'}",16,16,121,16,106,1,0.5169250679804108,0.44239935327923385,43.202612357735646,10.0,3.109603725238158,0.07193658526732827,0.5169250679804108,0.44239935327923385,43.202612357735646,10.0,3.109603725238158,0.07193658526732827,0.5169250679804108,0.44239935327923385,43.202612357735646,10.0,3.109603725238158,0.07193658526732827,0.5169250679804108,0.44239935327923385,43.202612357735646,10.0,3.109603725238158,0.07193658526732827,0.5169250679804108,0.44239935327923385,43.202612357735646,10.0,3.109603725238158,0.07193658526732827,0.0829508379207889,0.02338340901402322,0.0,0.0,0.0,0.0,0.0,0.0,Birch
26,32.379403305053714,1.1494995594024657,0.5169250679804108,0.44239935327923385,43.202612357735646,10.0,3.109603725238158,0.07193658526732827,"{'cluster_algo': Birch(), 'cluster_algo__branching_factor': 5, 'cluster_algo__n_clusters': 10, 'cluster_algo__threshold': 2.8638782131299503, 'reduce_dim': 'passthrough'}",16,16,121,16,106,1,0.5169250679804108,0.44239935327923385,43.202612357735646,10.0,3.109603725238158,0.07193658526732827,0.5169250679804108,0.44239935327923385,43.202612357735646,10.0,3.109603725238158,0.07193658526732827,0.5169250679804108,0.44239935327923385,43.202612357735646,10.0,3.109603725238158,0.07193658526732827,0.5169250679804108,0.44239935327923385,43.202612357735646,10.0,3.109603725238158,0.07193658526732827,0.5169250679804108,0.44239935327923385,43.202612357735646,10.0,3.109603725238158,0.07193658526732827,2.251293648821752,0.19968346007376864,0.0,0.0,0.0,0.0,0.0,0.0,Birch
27,10.534867000579833,0.14267215728759766,-1.6045879284671957e-12,0.0,,1488.0,,,"{'cluster_algo': Birch(), 'cluster_algo__branching_factor': 5, 'cluster_algo__n_clusters': None, 'cluster_algo__threshold': 0.9546260710433168, 'reduce_dim': 'passthrough'}",136,136,136,1,136,136,-1.6045879284671957e-12,0.0,,1488.0,,,-1.6045879284671957e-12,0.0,,1488.0,,,-1.6045879284671957e-12,0.0,,1488.0,,,-1.6045879284671957e-12,0.0,,1488.0,,,-1.6045879284671957e-12,0.0,,1488.0,,,0.09279419386164434,0.008363772586508144,0.0,0.0,,0.0,,,Birch
28,10.631698369979858,0.15496153831481935,-1.6045879284671957e-12,0.0,,1488.0,,,"{'cluster_algo': Birch(), 'cluster_algo__branching_factor': 5, 'cluster_algo__n_clusters': None, 'cluster_algo__threshold': 1.9092521420866335, 'reduce_dim': 'passthrough'}",136,136,136,1,136,136,-1.6045879284671957e-12,0.0,,1488.0,,,-1.6045879284671957e-12,0.0,,1488.0,,,-1.6045879284671957e-12,0.0,,1488.0,,,-1.6045879284671957e-12,0.0,,1488.0,,,-1.6045879284671957e-12,0.0,,1488.0,,,0.3999606508453719,0.00822322085369802,0.0,0.0,,0.0,,,Birch
29,10.32280774116516,0.1581444263458252,-1.6045879284671957e-12,0.0,,1488.0,,,"{'cluster_algo': Birch(), 'cluster_algo__branching_factor': 5, 'cluster_algo__n_clusters': None, 'cluster_algo__threshold': 2.8638782131299503, 'reduce_dim': 'passthrough'}",136,136,136,1,136,136,-1.6045879284671957e-12,0.0,,1488.0,,,-1.6045879284671957e-12,0.0,,1488.0,,,-1.6045879284671957e-12,0.0,,1488.0,,,-1.6045879284671957e-12,0.0,,1488.0,,,-1.6045879284671957e-12,0.0,,1488.0,,,0.21408005104047895,0.005689525670187914,0.0,0.0,,0.0,,,Birch
30,30.623140811920166,1.0758596897125243,0.21966847563983696,0.15330391368921356,80.13296452198028,2.0,4.149684043702991,0.05515748640024702,"{'cluster_algo': Birch(), 'cluster_algo__branching_factor': 28, 'cluster_algo__n_clusters': 2, 'cluster_algo__threshold': 0.9546260710433168, 'reduce_dim': 'passthrough'}",121,121,1,136,1,76,0.21966847563983696,0.15330391368921356,80.13296452198028,2.0,4.149684043702991,0.05515748640024703,0.21966847563983696,0.15330391368921356,80.13296452198028,2.0,4.149684043702991,0.05515748640024703,0.21966847563983696,0.15330391368921356,80.13296452198028,2.0,4.149684043702991,0.05515748640024703,0.21966847563983696,0.15330391368921356,80.13296452198028,2.0,4.149684043702991,0.05515748640024703,0.21966847563983696,0.15330391368921356,80.13296452198028,2.0,4.149684043702991,0.05515748640024703,0.2638889683570291,0.09888480551066754,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,Birch
31,31.064076519012453,1.3384159088134766,0.21966847563983696,0.15330391368921356,80.13296452198028,2.0,4.149684043702991,0.05515748640024702,"{'cluster_algo': Birch(), 'cluster_algo__branching_factor': 28, 'cluster_algo__n_clusters': 2, 'cluster_algo__threshold': 1.9092521420866335, 'reduce_dim': 'passthrough'}",121,121,1,136,1,76,0.21966847563983696,0.15330391368921356,80.13296452198028,2.0,4.149684043702991,0.05515748640024703,0.21966847563983696,0.15330391368921356,80.13296452198028,2.0,4.149684043702991,0.05515748640024703,0.21966847563983696,0.15330391368921356,80.13296452198028,2.0,4.149684043702991,0.05515748640024703,0.21966847563983696,0.15330391368921356,80.13296452198028,2.0,4.149684043702991,0.05515748640024703,0.21966847563983696,0.15330391368921356,80.13296452198028,2.0,4.149684043702991,0.05515748640024703,0.6034192378429241,0.2209069655262848,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,Birch
32,31.327223443984984,1.254204273223877,0.21966847563983696,0.15330391368921356,80.13296452198028,2.0,4.149684043702991,0.05515748640024702,"{'cluster_algo': Birch(), 'cluster_algo__branching_factor': 28, 'cluster_algo__n_clusters': 2, 'cluster_algo__threshold': 2.8638782131299503, 'reduce_dim': 'passthrough'}",121,121,1,136,1,76,0.21966847563983696,0.15330391368921356,80.13296452198028,2.0,4.149684043702991,0.05515748640024703,0.21966847563983696,0.15330391368921356,80.13296452198028,2.0,4.149684043702991,0.05515748640024703,0.21966847563983696,0.15330391368921356,80.13296452198028,2.0,4.149684043702991,0.05515748640024703,0.21966847563983696,0.15330391368921356,80.13296452198028,2.0,4.149684043702991,0.05515748640024703,0.21966847563983696,0.15330391368921356,80.13296452198028,2.0,4.149684043702991,0.05515748640024703,0.23977405345129482,0.09560386247209503,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,Birch
33,31.372014331817628,1.3532349109649657,0.355303579694846,0.23983864039415942,71.19396332209826,3.0,4.056966218778643,0.0426562047964402,"{'cluster_algo': Birch(), 'cluster_algo__branching_factor': 28, 'cluster_algo__n_clusters': 3, 'cluster_algo__threshold': 0.9546260710433168, 'reduce_dim': 'passthrough'}",106,106,16,121,16,106,0.355303579694846,0.23983864039415942,71.19396332209826,3.0,4.056966218778643,0.0426562047964402,0.355303579694846,0.23983864039415942,71.19396332209826,3.0,4.056966218778643,0.0426562047964402,0.355303579694846,0.23983864039415942,71.19396332209826,3.0,4.056966218778643,0.0426562047964402,0.355303579694846,0.23983864039415942,71.19396332209826,3.0,4.056966218778643,0.0426562047964402,0.355303579694846,0.23983864039415942,71.19396332209826,3.0,4.056966218778643,0.0426562047964402,0.14409160142114005,0.07251833579178972,0.0,0.0,0.0,0.0,0.0,0.0,Birch
34,31.29058704376221,1.29077091217041,0.355303579694846,0.23983864039415942,71.19396332209826,3.0,4.056966218778643,0.0426562047964402,"{'cluster_algo': Birch(), 'cluster_algo__branching_factor': 28, 'cluster_algo__n_clusters': 3, 'cluster_algo__threshold': 1.9092521420866335, 'reduce_dim': 'passthrough'}",106,106,16,121,16,106,0.355303579694846,0.23983864039415942,71.19396332209826,3.0,4.056966218778643,0.0426562047964402,0.355303579694846,0.23983864039415942,71.19396332209826,3.0,4.056966218778643,0.0426562047964402,0.355303579694846,0.23983864039415942,71.19396332209826,3.0,4.056966218778643,0.0426562047964402,0.355303579694846,0.23983864039415942,71.19396332209826,3.0,4.056966218778643,0.0426562047964402,0.355303579694846,0.23983864039415942,71.19396332209826,3.0,4.056966218778643,0.0426562047964402,0.4315226870337245,0.17749157251226813,0.0,0.0,0.0,0.0,0.0,0.0,Birch
35,29.47609543800354,1.3509360313415528,0.355303579694846,0.23983864039415942,71.19396332209826,3.0,4.056966218778643,0.0426562047964402,"{'cluster_algo': Birch(), 'cluster_algo__branching_factor': 28, 'cluster_algo__n_clusters': 3, 'cluster_algo__threshold': 2.8638782131299503, 'reduce_dim': 'passthrough'}",106,106,16,121,16,106,0.355303579694846,0.23983864039415942,71.19396332209826,3.0,4.056966218778643,0.0426562047964402,0.355303579694846,0.23983864039415942,71.19396332209826,3.0,4.056966218778643,0.0426562047964402,0.355303579694846,0.23983864039415942,71.19396332209826,3.0,4.056966218778643,0.0426562047964402,0.355303579694846,0.23983864039415942,71.19396332209826,3.0,4.056966218778643,0.0426562047964402,0.355303579694846,0.23983864039415942,71.19396332209826,3.0,4.056966218778643,0.0426562047964402,1.1856828156940635,0.07415598984772948,0.0,0.0,0.0,0.0,0.0,0.0,Birch
36,28.816554260253906,1.36556077003479,0.44191843101195427,0.3314994083639453,66.028247847494,4.0,3.78338304597123,0.04120038459170925,"{'cluster_algo': Birch(), 'cluster_algo__branching_factor': 28, 'cluster_algo__n_clusters': 4, 'cluster_algo__threshold': 0.9546260710433168, 'reduce_dim': 'passthrough'}",91,91,31,106,31,121,0.4419184310119543,0.3314994083639453,66.028247847494,4.0,3.78338304597123,0.04120038459170925,0.4419184310119543,0.3314994083639453,66.028247847494,4.0,3.78338304597123,0.04120038459170925,0.4419184310119543,0.3314994083639453,66.028247847494,4.0,3.78338304597123,0.04120038459170925,0.4419184310119543,0.3314994083639453,66.028247847494,4.0,3.78338304597123,0.04120038459170925,0.4419184310119543,0.3314994083639453,66.028247847494,4.0,3.78338304597123,0.04120038459170925,0.13283478011523886,0.11147086390345715,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,Birch
