,mean_fit_time,mean_score_time,mean_test_adjusted_mutual_info,mean_test_adjusted_rand_index,mean_test_calinski_harabasz,mean_test_clusters_count,mean_test_davies_bouldin,mean_test_silhouette,params,rank_test_adjusted_mutual_info,rank_test_adjusted_rand_index,rank_test_calinski_harabasz,rank_test_clusters_count,rank_test_davies_bouldin,rank_test_silhouette,split0_test_adjusted_mutual_info,split0_test_adjusted_rand_index,split0_test_calinski_harabasz,split0_test_clusters_count,split0_test_davies_bouldin,split0_test_silhouette,split1_test_adjusted_mutual_info,split1_test_adjusted_rand_index,split1_test_calinski_harabasz,split1_test_clusters_count,split1_test_davies_bouldin,split1_test_silhouette,split2_test_adjusted_mutual_info,split2_test_adjusted_rand_index,split2_test_calinski_harabasz,split2_test_clusters_count,split2_test_davies_bouldin,split2_test_silhouette,split3_test_adjusted_mutual_info,split3_test_adjusted_rand_index,split3_test_calinski_harabasz,split3_test_clusters_count,split3_test_davies_bouldin,split3_test_silhouette,split4_test_adjusted_mutual_info,split4_test_adjusted_rand_index,split4_test_calinski_harabasz,split4_test_clusters_count,split4_test_davies_bouldin,split4_test_silhouette,std_fit_time,std_score_time,std_test_adjusted_mutual_info,std_test_adjusted_rand_index,std_test_calinski_harabasz,std_test_clusters_count,std_test_davies_bouldin,std_test_silhouette,algo_name
0,2.323297214508057,1.4155308246612548,0.1543248177291548,0.10455833583490678,125.28789669286535,2.0,3.336629487282297,0.07345213507727572,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 2, 'reduce_dim': 'passthrough'}",23,23,2,23,6,3,0.1543248177291548,0.10455833583490678,125.28789669286535,2.0,3.336629487282297,0.07345213507727572,0.1543248177291548,0.10455833583490678,125.28789669286535,2.0,3.336629487282297,0.07345213507727572,0.1543248177291548,0.10455833583490678,125.28789669286535,2.0,3.336629487282297,0.07345213507727572,0.1543248177291548,0.10455833583490678,125.28789669286535,2.0,3.336629487282297,0.07345213507727572,0.1543248177291548,0.10455833583490678,125.28789669286535,2.0,3.336629487282297,0.07345213507727572,0.07185823913657931,0.12619059908590757,0.0,0.0,0.0,0.0,0.0,0.0,KMeans
1,2.198737096786499,1.3672592639923096,0.3108186477104372,0.19468476157251186,96.1903568078102,3.0,3.444759277882432,0.05700460747415394,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 3, 'reduce_dim': 'passthrough'}",22,21,4,21,1,22,0.3108186477104372,0.19468476157251186,96.1903568078102,3.0,3.4447592778824325,0.05700460747415393,0.3108186477104372,0.19468476157251186,96.1903568078102,3.0,3.4447592778824325,0.05700460747415393,0.3108186477104372,0.19468476157251186,96.1903568078102,3.0,3.4447592778824325,0.05700460747415393,0.3108186477104372,0.19468476157251186,96.1903568078102,3.0,3.4447592778824325,0.05700460747415393,0.3108186477104372,0.19468476157251186,96.1903568078102,3.0,3.4447592778824325,0.05700460747415393,0.07274386747258584,0.10667174532340458,0.0,0.0,0.0,0.0,4.440892098500626e-16,6.938893903907228e-18,KMeans
2,2.8600922584533692,1.2283781051635743,0.31189299677098364,0.19293189917441253,77.82236733245126,4.0,3.3935659989181675,0.05133639962797858,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 4, 'reduce_dim': 'passthrough'}",21,22,6,19,2,24,0.31189299677098364,0.19293189917441253,77.82236733245126,4.0,3.393565998918167,0.05133639962797858,0.31189299677098364,0.19293189917441253,77.82236733245126,4.0,3.393565998918167,0.05133639962797858,0.31189299677098364,0.19293189917441253,77.82236733245126,4.0,3.393565998918167,0.05133639962797858,0.31189299677098364,0.19293189917441253,77.82236733245126,4.0,3.393565998918167,0.05133639962797858,0.31189299677098364,0.19293189917441253,77.82236733245126,4.0,3.393565998918167,0.05133639962797858,0.0980803527597536,0.01616391147220345,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,KMeans
3,2.937509822845459,1.2859704971313477,0.3409617352580098,0.230326523975981,68.01079241451902,5.0,3.2957465023850623,0.056417136063885,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 5, 'reduce_dim': 'passthrough'}",19,19,10,17,8,23,0.3409617352580098,0.23032652397598097,68.01079241451902,5.0,3.2957465023850623,0.056417136063885,0.3409617352580098,0.23032652397598097,68.01079241451902,5.0,3.2957465023850623,0.056417136063885,0.3409617352580098,0.23032652397598097,68.01079241451902,5.0,3.2957465023850623,0.056417136063885,0.3409617352580098,0.23032652397598097,68.01079241451902,5.0,3.2957465023850623,0.056417136063885,0.3409617352580098,0.23032652397598097,68.01079241451902,5.0,3.2957465023850623,0.056417136063885,0.07734687401788654,0.10753211996940154,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,KMeans
4,7.158737897872925,1.262587022781372,0.4883901271203067,0.39673165218931467,70.19060814544805,6.0,3.2456610650052227,0.06996645925015262,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 6, 'reduce_dim': 'passthrough'}",5,6,9,15,10,8,0.48839012712030666,0.39673165218931467,70.19060814544805,6.0,3.2456610650052227,0.06996645925015262,0.48839012712030666,0.39673165218931467,70.19060814544805,6.0,3.2456610650052227,0.06996645925015262,0.48839012712030666,0.39673165218931467,70.19060814544805,6.0,3.2456610650052227,0.06996645925015262,0.48839012712030666,0.39673165218931467,70.19060814544805,6.0,3.2456610650052227,0.06996645925015262,0.48839012712030666,0.39673165218931467,70.19060814544805,6.0,3.2456610650052227,0.06996645925015262,0.13486645133730404,0.12738442572098455,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,KMeans
5,5.484074211120605,1.2968111991882325,0.45934103947492944,0.344605915770964,62.39098975879754,7.0,3.0126164447107326,0.0709534608645446,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 7, 'reduce_dim': 'passthrough'}",14,16,12,13,23,6,0.45934103947492944,0.344605915770964,62.39098975879753,7.0,3.0126164447107326,0.0709534608645446,0.45934103947492944,0.344605915770964,62.39098975879753,7.0,3.0126164447107326,0.0709534608645446,0.45934103947492944,0.344605915770964,62.39098975879753,7.0,3.0126164447107326,0.0709534608645446,0.45934103947492944,0.344605915770964,62.39098975879753,7.0,3.0126164447107326,0.0709534608645446,0.45934103947492944,0.344605915770964,62.39098975879753,7.0,3.0126164447107326,0.0709534608645446,0.08917427733202347,0.165252297139713,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,KMeans
6,3.7435139656066894,1.3253048419952393,0.4680529992565822,0.3711500552640209,58.935706673272556,8.0,3.1388078452357737,0.06725812890699936,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 8, 'reduce_dim': 'passthrough'}",11,9,13,11,16,11,0.4680529992565822,0.3711500552640209,58.935706673272556,8.0,3.1388078452357737,0.06725812890699936,0.4680529992565822,0.3711500552640209,58.935706673272556,8.0,3.1388078452357737,0.06725812890699936,0.4680529992565822,0.3711500552640209,58.935706673272556,8.0,3.1388078452357737,0.06725812890699936,0.4680529992565822,0.3711500552640209,58.935706673272556,8.0,3.1388078452357737,0.06725812890699936,0.4680529992565822,0.3711500552640209,58.935706673272556,8.0,3.1388078452357737,0.06725812890699936,0.1792308235959064,0.28905425546117164,0.0,0.0,0.0,0.0,0.0,0.0,KMeans
7,5.276639795303344,1.1555742740631103,0.4655844666912078,0.4020476088513747,53.61065865702776,9.0,3.2180558758526367,0.06860501747147432,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 9, 'reduce_dim': 'passthrough'}",12,5,16,9,13,10,0.46558446669120773,0.4020476088513747,53.61065865702776,9.0,3.2180558758526367,0.06860501747147432,0.46558446669120773,0.4020476088513747,53.61065865702776,9.0,3.2180558758526367,0.06860501747147432,0.46558446669120773,0.4020476088513747,53.61065865702776,9.0,3.2180558758526367,0.06860501747147432,0.46558446669120773,0.4020476088513747,53.61065865702776,9.0,3.2180558758526367,0.06860501747147432,0.46558446669120773,0.4020476088513747,53.61065865702776,9.0,3.2180558758526367,0.06860501747147432,0.28717110496166254,0.0033912421827486747,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,KMeans
8,4.016086196899414,1.3211132526397704,0.44728639472429743,0.35255966851074927,49.069883661525836,10.0,3.2223637629928903,0.057233212148123366,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 10, 'reduce_dim': 'passthrough'}",16,14,18,7,12,21,0.4472863947242974,0.35255966851074927,49.069883661525836,10.0,3.2223637629928903,0.057233212148123366,0.4472863947242974,0.35255966851074927,49.069883661525836,10.0,3.2223637629928903,0.057233212148123366,0.4472863947242974,0.35255966851074927,49.069883661525836,10.0,3.2223637629928903,0.057233212148123366,0.4472863947242974,0.35255966851074927,49.069883661525836,10.0,3.2223637629928903,0.057233212148123366,0.4472863947242974,0.35255966851074927,49.069883661525836,10.0,3.2223637629928903,0.057233212148123366,0.12230145811729826,0.2380201545582043,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,KMeans
9,4.000810861587524,1.150008201599121,0.44420271039013837,0.3471294998104922,46.4183989368742,11.0,3.053721743648141,0.06036926056900003,"{'cluster_algo': KMeans(n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 11, 'reduce_dim': 'passthrough'}",17,15,21,5,19,18,0.4442027103901384,0.3471294998104922,46.4183989368742,11.0,3.053721743648141,0.06036926056900002,0.4442027103901384,0.3471294998104922,46.4183989368742,11.0,3.053721743648141,0.06036926056900002,0.4442027103901384,0.3471294998104922,46.4183989368742,11.0,3.053721743648141,0.06036926056900002,0.4442027103901384,0.3471294998104922,46.4183989368742,11.0,3.053721743648141,0.06036926056900002,0.4442027103901384,0.3471294998104922,46.4183989368742,11.0,3.053721743648141,0.06036926056900002,0.299478120663451,0.10637957420494772,5.551115123125783e-17,0.0,0.0,0.0,0.0,6.938893903907228e-18,KMeans
